Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
The Sublet,2008,N/A,16 Jan 2009,81 min,Comedy,Georgiana Nestor,"Gautama Kavuri, Georgiana Nestor","Roger Hendricks Simon, Tiffany Lee, Ross Pivec, Doris Dunigan","WALTER is lonely. He is 71 and has no friends. He lives in a small apartment in Upper West Side in Manhattan and every morning he goes through the same monotonous routine: pills, fiber, ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,37,tt1221145,movie,N/A,N/A,No Logik Films,http://nologikfilms.com/sublet/crew.html,True
Blazhennaya,2008,N/A,24 Apr 2008,N/A,Drama,Sergei Strusovky,"Viktoriya Baum, Sergei Strusovky","Daniil Strakhov, Vyacheslav Zholobov, Galina Yatskina, Aleksandr Masalov",N/A,Russian,Russia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,23,tt1103147,movie,N/A,N/A,N/A,N/A,True
Kamel El Awsaf,2008,N/A,11 May 2008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6447728,movie,N/A,N/A,N/A,N/A,True
I Killed You 'Cause I Had To,2008,N/A,N/A,97 min,"Horror, Thriller",Steven Arvanites,Steven Arvanites (conceived and written by),"Sai Rao, Victor Verhaeghe, Ilan Srulovicz","After a loner, Leo Breemer, who records his compulsive life through his video camera, misinterprets his vivacious next door neighbor's kindness for romantic love, he creates a pretend world...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}]",N/A,4.1,9,tt1326228,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Devacao,2008,N/A,10 Aug 2008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6419732,movie,N/A,N/A,N/A,N/A,True
Mofukuzuma to rôjin: Shôten ôgi,2008,N/A,29 Feb 2008,N/A,Adult,N/A,N/A,"Yurika Hidaka, Motoko Sasaki, Maki Tomoda",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt1217273,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Close to Midnight,2008,N/A,N/A,1 h 30 min,Drama,Ken Castellano,Ken Castellano,"Michael Anthony Bianco, Jennifer Somers Kipley, Eric D'Entrone, Louise Flory","About the struggle to heal when dealing with the loss of a loved one. Chris Ryan, an aspiring writer...",N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,5,tt1276945,movie,18 Aug 2009,N/A,N/A,N/A,True
L'Or Noye De Kamituga,2008,N/A,13 Apr 2008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6419726,movie,N/A,N/A,N/A,N/A,True
The Christians,2008,N/A,N/A,N/A,Drama,Stephen Cone,Stephen Cone,"Robert Belushi, J. Kingsford Goode, Bill McGough, Arian Moayed",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,5,tt1387141,movie,N/A,N/A,N/A,N/A,True
The Price of the American Dream II,2008,N/A,01 Feb 2008,N/A,Drama,Michael Amundsen,"Michael Amundsen, Rodrigo Ordoñez, Gabriel Soriano","Julieta Ortiz, Luis Arrieta, Nathan Sanchez, Nichole Otero","Following in the footsteps of the first film, ""The Price of the American Dream II"" continues the story of Laura Munoz who has grown considerably older and is now a single mother with four ...",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,55,tt1031660,movie,25 Jul 2006,N/A,N/A,N/A,True
Crack Willow,2008,N/A,16 Jun 2009,N/A,Drama,Martin Radich,Martin Radich,"Mark Bennett, Reg Bennett, Melanie Luby, Alexis Marshall-Maye","An affectionate portrait of one man's struggle with death and loneliness. After the passing of his father Mark Walker embarks upon a nihilistic journey which, eventually leads him to ...",English,UK,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,19,tt1037035,movie,N/A,N/A,N/A,N/A,True
House of Satisfaction,2008,N/A,01 May 2008,80 min,Drama,Jesse Hartman,"Jesse Hartman (story and screenplay), Jesse Hartman (screenplay), Greg Takoudes (screenplay)","Daniel Cantor, Sam Coppola, Sam Coppola, Frank DaPuzzo","Jesse Limbo was once a rising rock star, but now he's a skid row junkie. With nothing to live for, Limbo steals a bundle of cash from two murderous drug dealers and heads to New York City ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,6,tt1173503,movie,N/A,N/A,N/A,N/A,True
Taarka,2008,N/A,15 Aug 2008,94 min,"Biography, Comedy, Drama",Ain Mäeots,"Ülle Kahusk (play), Ülle Kahusk (screenplay), Mart Kivastik (screenplay), Ain Mäeots (screenplay), Elo Selirand (screenplay), Hardi Volmer (screenplay)","Inga Salurand, Siiri Sisask, Marje Metsur, Tanel Joonas",An ethnographic musical drama about a Seto (regional ethnic minority in South-Eastern Estonia) folk-singer Hilana Taarka.,"Estonian, Finnish",Estonia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,131,tt0834171,movie,N/A,N/A,N/A,N/A,True
Presence,2008,N/A,N/A,1 h 20 min,"Horror, Sci-Fi, Thriller",Bryan Kramer,Bryan Kramer,"Bryant Cook, Tim Cummings, Justin L. Norman, Cecilia Robles",N/A,N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,17,tt1329424,movie,N/A,N/A,N/A,N/A,True
Neidealnaya zhenshchina,2008,N/A,01 Sep 2008,95 min,"Comedy, Family, Romance",Dmitriy Fiks,Aleksandr Pronin,"Anastasiya Zavorotnyuk, Vladislav Galkin, Olesya Sudzilovskaya, Maksim Konovalov",N/A,Russian,Russia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,26,tt1149598,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Kita punya bendera,2008,N/A,15 Aug 2008,86 min,Family,Steven Purba,Steven Purba,"Bima Anggara, Nurul Hidayati, Taufan Bahtera Ismangun, Paulus",Four Indonesian kids with different cultural backgrounds defines the concept of 'unity of diversity' with their own way.,Indonesian,Indonesia,N/A,[],N/A,N/A,N/A,tt1301259,movie,N/A,N/A,N/A,N/A,True
Moatje,2008,N/A,16 Oct 2008,90 min,Comedy,Peter De Kemel,N/A,"Carine Bauwens, Anthony Boone, Lucien Cleppe, Jacques Coorevits",N/A,Flemish,Belgium,N/A,[],N/A,N/A,N/A,tt8161060,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Public Interest,2008,N/A,28 Jun 2008,85 min,Comedy,Brad Robinson,Brad Robinson,"Robert Curtis Brown, Eve Gordon, Kelly Miller, Arthur Aulisi",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}]",N/A,8.2,11,tt0875611,movie,N/A,N/A,Nomad Productions,http://www.publicinterestmovie.com/,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Experimental Witch,2008,N/A,N/A,N/A,N/A,"Luis Fernandez Reneo, Tamsin MacCarthy","Adriana Garza (adaptation), Kris Pustina Haldane (adaptation), Tamsin MacCarthy (adaptation)","Tamsin MacCarthy, Vicky Davis, Kayla Boix-Witts, George Jackos",N/A,English,"South Africa, USA",N/A,[],N/A,N/A,N/A,tt1702418,movie,N/A,N/A,N/A,N/A,True
The Fragility of Seconds,2008,NOT RATED,N/A,102 min,Drama,"Matthew Tompkins, Julio Cesar Cedillo(co-director)","Julio Cesar Cedillo (story), Chuck Huber (story), Matthew Tompkins (screenplay)","Butch Anderson, Julio Cesar Cedillo, Jesse Cortez, Michael Crabtree","In the dusty, lawless border town of Ojinaga, Chihuahua; Mexico, it is only days until the hardscrabble citizens fill the streets for the annual Revolutionary Parade in honor of Mexico's ...","English, Spanish",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,6,tt1507992,movie,20 Jul 2010,N/A,Vanguard Cinema,N/A,True
Radio Love,2008,N/A,N/A,110 min,Comedy,Leonardo Armas,Leonardo Armas,"Beatriz Rico, Gillian Apter, Inma del Moral, María Isabel Díaz","Carolina runs a fashion program at Radio Love, where she is considered to be the best radio presenter. However, the day she turns thirty six, she discovers some wrinkles around her eyes and...",Spanish,Spain,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,15,tt1176941,movie,N/A,N/A,N/A,N/A,True
Spirits of the Fall,2008,N/A,25 Oct 2008,90 min,"Drama, Horror, Thriller",Rusty Apper,"Rusty Apper (screenplay), Paul Kelleher (dialogue)","Rusty Apper, Rami Hilmi, Paul Kelleher, Melissa Stanton","Chris, a widower, while living in his hotel, strange things begin to happen. Voices in the night and faces at the window are not uncommon and things are about to get a lot worse when he is ...",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,53,tt1276987,movie,19 Jan 2010,N/A,N/A,N/A,True
Woodpecker,2008,N/A,N/A,N/A,Comedy,Alex Karpovsky,"Jon Hyrns, Alex Karpovsky","Jon Hyrns, Carla Nickerson, Ken Parham, Wesley Yang",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,78,tt0984039,movie,29 Sep 2009,N/A,N/A,N/A,True
Bahrtalo!,2008,N/A,15 May 2008,80 min,Comedy,Róbert Lakatos,Róbert Lakatos (screenplay),"Lóránd Boros, Lajos Gábor","How to hit the Jackpot? This question is not a simple one to answer for anybody. But it is even harder to solve for the two friends from this film, the ""big hat"" Gypsy, and his Hungarian ...","Hungarian, Romany, Romanian, English","Romania, Hungary, Germany, Austria",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,83,tt1173467,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Lonely Bull,2008,N/A,22 Oct 2008,63 min,Drama,Thaddeus C. Sweet,Thaddeus C. Sweet,"Hilary Barnett, Gray Eubank, Thaddeus C. Sweet",The story of a lost individual who attempts to change his losing ways and win the love of another through a dream of becoming a professional Matador,English,USA,N/A,[],N/A,N/A,N/A,tt1891950,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Wadley,2008,N/A,24 Apr 2009,60 min,N/A,Matias Meyer,Matias Meyer (script),Leonardo Ortizgris,A young man with a backpack walks all on his own into the endless Mexican cactus desert. He takes some peyote. How does he get out again? Pure cinema in the long-take tradition of Lisandro Alonso or Gus Van Sant.,Spanish,Mexico,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,38,tt1194176,movie,N/A,N/A,Axolote Cine,N/A,True
El viajero inmovil,2008,N/A,26 Jun 2008,N/A,Drama,Tomas Piard,N/A,"Sergio Fernámdez, Georbis Martínez, Jorge Martínez, Eslinda Núñez",N/A,Spanish,Cuba,N/A,[],N/A,N/A,N/A,tt3495068,movie,N/A,N/A,N/A,N/A,True
Sundarakanda,2008,N/A,01 Feb 2008,N/A,Drama,Bapu,Venkata Ramana Mullapoodi (story),"Charmy Kaur, Allari Naresh, Ranganath, Srinivasa Rao Kota",N/A,Telugu,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}]",N/A,3.4,22,tt1153117,movie,N/A,N/A,N/A,N/A,True
Sedin Dujone,2008,N/A,30 May 2008,160 min,"Drama, Romance",Atanu Basu,Atanu Basu (story),"Diganta Bagchi, Amitabh Bhattacharjee, Biplab Chatterjee, Parthasarathi Deb",N/A,Bengali,India,N/A,[],N/A,N/A,N/A,tt1422749,movie,N/A,N/A,N/A,N/A,True
Hearts and Minds,2008,N/A,21 Nov 2008,N/A,War,Meher Gourjian,Jennifer Derwingson,"Markell Andrew, Shanee Edwards, Dean Mounir, Bobby Naderi",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt4460886,movie,N/A,N/A,N/A,N/A,True
Coma,2008,N/A,N/A,75 min,Drama,R. Kan Albay,R. Kan Albay (scenario),"R. Kan Albay, Tatar Cahit, Hugo De Beul, Sven De Ridder",N/A,"Dutch, Turkish",Belgium,N/A,[],N/A,N/A,N/A,tt1473349,movie,N/A,N/A,N/A,N/A,True
Night for Day,2008,N/A,N/A,102 min,"Horror, Thriller",Russ Camarda,"Russ Camarda (creator), Russ Camarda (story), Russ Camarda, Linda Hanson (screenplay)","Vicki Baum, Dan Brennan, Russ Camarda, Kelly Campbell","A musician must break free from the secret, occult underworld society of sex, murder, and blood addiction he is tied to and survive the night in order to get to the woman he loves by sunrise.",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,17,tt1347175,movie,N/A,N/A,N/A,N/A,True
Theekuchi,2008,N/A,14 Mar 2008,129 min,N/A,A.L. Raja,N/A,"Bhanupriya, Vinu Chakravarthy, Kadhal Dhandapani, V.M.C. Haneefa",Sakthi (Jaivarma) is on a mission to take revenge on those who usurped government land and killed his mother (Bhanupriya) who wanted to construct a school there. Instead a local illicit ...,Tamil,India,N/A,[],N/A,N/A,N/A,tt6765938,movie,N/A,N/A,N/A,N/A,True
Pound of Pure,2008,N/A,N/A,1 h 20 min,Crime,Iain Williams,"Iain Williams, Sam Bowman","Andrew Robinson, Jeff Thammavongsa, Tammy Chrest, Val Petrov",Devon Murray indulged in a life of drug abuse and escape. When his girlfriend Tanya nearly over-doses as a result of their dangerous lifestyle...,N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}]",N/A,8.1,15,tt1340678,movie,N/A,N/A,N/A,N/A,True
Ikarian Gangster,2008,N/A,25 Aug 2008,138 min,Comedy,Yannis Pastis Glaros,"Maria Diamantakou, Yannis Pastis Glaros, Stelios Vranas","Pantelis Aivaliotis, Lambrini Atsidafti, Tassos Charalabidis, Diamantis Diamantakos",N/A,Greek,Greece,N/A,[],N/A,N/A,N/A,tt2434070,movie,N/A,N/A,N/A,N/A,True
Schatten des Krieges,2008,N/A,06 Aug 2008,95 min,War,Philipp Keydel,Philipp Keydel,"Alessandra Alores, Anja Bourdais, Tatjana Paige Müller, Oliver Scheffel",N/A,German,Germany,N/A,[],N/A,N/A,N/A,tt1543787,movie,N/A,N/A,N/A,N/A,True
Urahara,2008,N/A,15 Mar 2008,N/A,N/A,N/A,N/A,"Yuka Kosaka, Takayo Oyama, Yuriko Shiratori, Saori Yamamoto",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt1202217,movie,N/A,N/A,N/A,N/A,True
Sleeping with the Fishes,2008,R,05 Oct 2008,85 min,"Comedy, Crime, Drama","Peter Defeo, Todd Wolfe","Peter Defeo, D. Wolfe, Todd Wolfe","Tony Devon, Tisha Tinsman, Sal Mazzotta, Peter Defeo","Philadelphia Mob's new recruit, Armand Alfonso, finds himself at odds with his new colleagues' drug operations and his new love interest just so happens to be the Don's wife.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.5/10'}]",N/A,3.5,15,tt0791533,movie,N/A,N/A,N/A,N/A,True
Maynila sa kuku ng dilim,2008,N/A,N/A,N/A,Drama,Khavn,N/A,N/A,N/A,"Filipino, Tagalog",Philippines,N/A,[],N/A,N/A,N/A,tt1318065,movie,N/A,N/A,N/A,N/A,True
Mi única familia,2008,N/A,N/A,95 min,"Comedy, Drama, Romance",Miguel Óscar Menassa,Miguel Óscar Menassa,"Leandro Brundell, Adrián Castaño, Mónica Celegón, Stella Cino","My only family is a kind of anti-melodrama where the characters, rather than suffer, get to be happy: a film in which everyone depends on everyone for fulfillment of their wishes.",Spanish,"Argentina, Spain",N/A,[],N/A,N/A,N/A,tt1513825,movie,N/A,N/A,N/A,N/A,True
33 Griffin Lane,2008,N/A,N/A,N/A,Thriller,Todd S. Kniss,Todd S. Kniss,"Kelci B. Lowry, Will Rothhaar, Chris Collins, Natalie Dreyfuss",A teenage girl gets more than she bargained for when she and her classmates go looking for trouble and discover that trouble is looking for them.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,16,tt0915453,movie,N/A,N/A,N/A,N/A,True
The Solomon Grundy Show,2008,N/A,N/A,1 h 24 min,"Comedy, Drama",Malcolm Campbell,Malcolm Campbell,"Riley Black, Lawrence Johnson, Josie Lawson, Miranda Lewis",The aloof writer and hopeless outcast moves in with a reluctant video store clerk during a trial separation from his wife.,N/A,N/A,N/A,[],N/A,N/A,N/A,tt2106721,movie,N/A,N/A,N/A,N/A,True
Carousel,2008,N/A,26 Feb 2009,84 min,Drama,Stamatis Tsarouchas,"Sophia Sotiriou, Stamatis Tsarouchas","Sophia Sotiriou, Avgoustinos Remoundos, Takis Moschos, Zaharias Rohas",N/A,Greek,Greece,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}]",N/A,4.5,8,tt1321357,movie,N/A,N/A,N/A,N/A,True
Remember 2 Breathe,2008,N/A,27 Jun 2008,70 min,Sport,N/A,N/A,N/A,N/A,English,USA,N/A,[],N/A,N/A,N/A,tt1543734,movie,N/A,N/A,N/A,N/A,True
My Grief Is My Own,2008,N/A,11 Oct 2008,56 min,Drama,James Breen,James Breen,"Fe Bongolan, Sadot Canseco, Glen Caspillo, Anthony D'Amato","My Grief is My Own tells the story of Isabella Lopez, a mother struggling with the loss of her only child to a dog attack. The film follows her pattern of grief as she questions her faith ...",English,USA,N/A,[],N/A,N/A,N/A,tt1305725,movie,N/A,N/A,N/A,N/A,True
The Prey,2008,N/A,12 Nov 2008,70 min,"Action, Thriller",Franklin Correa,Franklin Correa,"Gerard Adimando, Jimmy Ayala, Darlene Borges, Donald Charles","When Louie,(played by Chiko Mendez)a drunk who's life revolves around placing bets on various games wounds up having to pay Lefty(played by Donald Charles)the local bookie a great deal of ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}]",N/A,4.0,13,tt1018824,movie,N/A,N/A,N/A,N/A,True
How Firm a Foundation,2008,R,14 Dec 2008,45 min,Comedy,Mickey Reece,Mickey Reece,"Jean Keef, Harry Merry, James Paulsgrove, Dallos Paz",Joseph Brown (Dallos Paz) is a young aspiring filmmaker who lives with his Grandmother (Jean Keef). He mows lawns part time for small time businessman Bill Donahue (Kameron Primm). Bill ...,English,USA,N/A,[],N/A,N/A,N/A,tt1830637,movie,N/A,N/A,N/A,N/A,True
The Last Wright,2008,N/A,N/A,60 min,Biography,Lucille Carra,"Lucille Carra, Garry McGee","Peggy Bang, Arthur Fischbeck, Terry Harrison, Bruce Brooks Pfeiffer",Frank Lloyd Wright's last standing hotel reflects a century of change in a Midwest city.,English,USA,N/A,[],N/A,N/A,N/A,tt0958854,movie,N/A,N/A,N/A,N/A,True
They Can't Be Stopped!,2008,N/A,N/A,N/A,Horror,Jaron White,"Travis Relyea, Jaron White",N/A,N/A,English,USA,N/A,[],N/A,N/A,N/A,tt5080730,movie,N/A,N/A,N/A,N/A,True
Boiúna de Prata,2008,N/A,01 Aug 2008,92 min,"Comedy, Mystery",Paulo Miranda,Paulo Miranda (screenplay),N/A,N/A,Portuguese,Brazil,N/A,[],N/A,N/A,N/A,tt4557012,movie,N/A,N/A,N/A,N/A,True
Miss Shellagh's Miniskirt,2008,R,01 Jan 2008,116 min,"Comedy, Drama, Romance",Terisa Greenan,"Scott Campbell (novel), Terisa Greenan (screenplay)","Isaac Bekker, Meredith Binder, Carey Bolden, Susan M. Carr","50-year-old Alan Fletcher flirts alternately with his former high school teacher, the teen girl who lives across the hall, and the mystery girl in the window across the courtyard.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,10,tt1086785,movie,N/A,N/A,N/A,N/A,True
Abastab,2008,N/A,N/A,N/A,Drama,Kamalesh Moitra,Manik Chatterjee,"Esani Banerjee, Satya Banerjee, Abhishek Chatterjee, Amit Ganguly","Abastab is a movie about some young jobless men, who are considered to be hooligans, when all they do is to help the people in need. People disregard them, insult them for being rough and ...",Bengali,India,N/A,[],N/A,N/A,N/A,tt6585492,movie,N/A,N/A,N/A,N/A,True
En Suspens,2008,N/A,01 Apr 2008,80 min,Drama,Wilfried Méance,Romain Combes,"Guillaume Bienvenu, Cindy Cayr, Henri-Pierre Plais",Three childhoods friends set off together to spend new year's eve in a chalet. but after going off the road they find themselves dangling off a cliff. they're left hanging in the air. Will they survive?,French,France,N/A,[],N/A,N/A,N/A,tt1861322,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
First Generation,2008,N/A,01 Jul 2008,85 min,Drama,Ishwar L. Maisuria,Ishwar L. Maisuria,"Akesh Gill, Haroon Khan","""First Generation"" is about an immigrant South Asian family in transition. The story unfolds through the actions of individual members of the Ratanji family. Asha and Ajay are in their ...",English,Canada,N/A,[],N/A,N/A,N/A,tt1340651,movie,N/A,N/A,N/A,N/A,True
Cymru Fach,2008,N/A,N/A,N/A,Drama,Gruffydd Davies,Wiliam Owen Roberts,"Lowri Gwynne, Gareth Pierce, Sioned Wyn, Rhys ap Trefor","A satire on various aspects of the Welsh community and culture (media, education, politics etc), it reflects that Wales is a small country where everybody knows somebody, who knows somebody...",Welsh,UK,N/A,[],N/A,N/A,N/A,tt1484951,movie,N/A,N/A,N/A,N/A,True
Mimezrane,2008,N/A,N/A,101 min,Drama,Ali Mouzaoui,N/A,"Ouardia Ould Taleb, Hamza Iguer, Abderrhamane Debiane, Fadila Ouabdesselam",N/A,Arabic,"France, Algeria",N/A,[],N/A,N/A,N/A,tt1590120,movie,N/A,N/A,N/A,N/A,True
Health,2008,N/A,01 Sep 2008,31 min,N/A,N/A,N/A,N/A,HEALTH - LA's current kings of noise - blow the doors off the Music Hall of Williamsburg in this combustible performance from the After the Jump Festival.,N/A,N/A,N/A,[],N/A,N/A,N/A,tt3454850,movie,N/A,N/A,N/A,N/A,True
Dave's 16th,2008,N/A,25 Apr 2008,85 min,N/A,Michael A. Anderson,Michael A. Anderson,"Tim Sprigg, Margareta De Boer, Lacey Parker, Matt Laird","Dave Martin has planned out the perfect 16th birthday - he's going to get his driver's license, ""borrow"" his Dad's classic Corvette, and take the prettiest girl in school on a date. But, everything goes terribly wrong.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,8,tt2173828,movie,N/A,N/A,N/A,N/A,True
