year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2008,Doubt,0918927,104,"['Meryl Streep', 'Philip Seymour Hoffman', 'Amy Adams', 'Viola Davis', 'Alice Drummond', 'Audrie Neenan', 'Susan Blommaert', 'Carrie Preston', 'John Costelloe', 'Lloyd Clay Brown', 'Joseph Foster', 'Mike Roukis', 'Haklar Dezso', 'Frank Shanley', 'Robert Ridgell', 'Sarah Giovanniello', 'Katie Shelnitz', ""Aaron O'Neill"", 'Thomas J. Meehan', 'Abigail L. Dyer', 'Samantha Chadbourne', 'Christina Angelina Celone', 'Melissa Viezel', 'Emily Swimmer', 'Katelyn Snell', 'Shayne Fischman', 'Coby D. Moran', 'Alannah Iacovano', 'Frank Dolce', 'Paulie Litt', 'Matthew Marvin', 'Bridget Megan Clark', 'Philip Post', 'Thomas J. Kennedy', 'Thomas A. Varrone', 'Sabrina Costa', 'Samantha Buczek', 'Gabriella Renne DiMaria', 'Ariana Silvestro', 'Michele Ciago', 'Anna Lonczak', 'Brandy Panfili', 'Molly Chiffer', 'Lydia Jordan', 'Suzanne Hevner', 'Helen Stenborg', 'Tom Toner', 'Michael Puzzo', 'Margery Beddow', ""Jack O'Connell"", 'Marylouise Burke', 'Valda Setterfield', 'Gerard Adimando', 'George Aloi', 'James P. Anderson', 'Jackie Brown', 'Jonathan Castillo', 'Tom Coughlin', 'Jennifer Lauren DiBella', 'Seth Donavan', 'Amanda Florian', 'Brianna Leann Florian', 'Tiffany Ashley Florian', 'Brian Hopson', 'Evan Lewis', 'Bernadette Lords', 'Jenny Paul', 'Robert Shulman', 'Felicia Tassone', 'Steph Van Vlack']","['Drama', 'Mystery']",['us'],['en'],PG-13,20000000.0,"$507,226, 14 Dec 2008",,7.5,115683.0,25 Dec 2008 (USA),Doubt,John Patrick Shanley,John Patrick Shanley,,Celia D. Costas,Mark Roybal,Goodspeed Productions,Scott Rudin Productions,Howard Shore,Dylan Tichenor,Roger Deakins,Ellen Christiansen,Marcos González Palma,John Bair
2008,Marley & Me,0822832,115,"['Owen Wilson', 'Jennifer Aniston', 'Eric Dane', 'Kathleen Turner', 'Alan Arkin', 'Nathan Gamble', 'Haley Bennett', 'Ann Dowd', 'Clarke Peters', 'Finley Jacobsen', 'Lucy Merriam', 'Bryce Robinson', 'Ben Hyland', ""Sarah O'Kelly"", 'Keith Hudson', 'Haley Hudson', 'Tom Irwin', 'Alec Mapa', 'Sandy Martin', 'Joyce Van Patten', 'Zabryna Guevara', 'Megan Grace', 'Haley Higgins', 'Ana Ayora', 'Matthew J. Walters', 'Nicole Herold', 'Paul Tei', 'Gaston Renaud', 'Angelina Assereto', 'Emmett Robin', 'Lisa Varga', 'Dylan Henry', 'Stephen Lee Davis', 'Michael Baskin', 'Bradley Frishman', 'Eric Conger', 'Corbin Kelly', 'Natalie Miller', 'Almudena Alcazar', 'Paul Aldanée', 'Frank Apollonio', 'Dave Argenti', 'Louisa Ballhaus', 'Robert Bizik', 'Pearce Blair', 'Gregory R. Campbell', 'John Cimillo', 'Clyde', 'David Collihan', 'Eric Ditman', 'Emilio Estefan Jr.', 'Gloria Estefan', 'Lee Farrell', 'Patrick H. Fox', 'Richard Graves', 'John Grogan', 'Mita Heble', 'Jonah', 'Erik Joseph', 'Elissa Kapneck', 'Jamie D. Knee', 'Danielle Lilley', 'Claudia Londoño', 'Marc Macaulay', 'John Mitchell', 'Jeffrey Mowery', 'Barbara Pergament', 'Kristin Popelka', 'Elizabeth Powers', 'Emily Evan Rae', 'Rudy', 'Robert Schlegel', 'Chris Shaw', 'Keyon Smith', 'Jimmy Star', 'Dan Van Wert', 'Mike Wilson', 'Lindsey Zajac']","['Comedy', 'Drama', 'Family']",['us'],['en'],PG,60000000.0,"$36,367,586, 28 Dec 2008",,7.1,139196.0,25 Dec 2008 (Brazil),Marley & Me,David Frankel,Scott Frank,Don Roos,Joseph M. Caracciolo Jr.,Arnon Milchan,Fox 2000 Pictures,Regency Enterprises,Theodore Shapiro,Mark Livolsi,Florian Ballhaus,Hilton Rosemarin,Rebecca Baughman,Casey Allen
2008,27 Dresses,0988595,111,"['Brian Kerwin', 'Charli Barcena', 'Peyton List', 'Jane Pfitsch', 'Katherine Heigl', 'Jennifer Lim', 'Brigitte Bourdeau', 'Judy Greer', 'Danielle Skraastad', 'Marilyn L. Costello', 'James Marsden', 'Michael Paul', 'Yetta Gottesman', 'Erin Fogel', 'Bern Cohen', 'Laksh Singh', 'Maulik Pancholy', 'Krysten Ritter', 'Melora Hardin', 'Bryan Radtke', 'Edward Burns', 'Malin Akerman', 'David Castro', 'Lyralen Kaye', 'Ronald Guttman', 'Ron Simons', 'Robert Clohessy', 'Michael Mosley', 'Alyssa Bresnahan', 'Ellen H. Schwartz', 'Jennifer Bassey', 'Alexa Havins', ""Richard O'Rourke"", 'Nick Albanese', 'Jason Amherst', 'Shaun Aponik', 'Jessica Baade', 'Alecia Batson', 'Eric Bruno Borgman', 'Kaitlyn Bouchard', 'Jackie Brown', 'Jeff T. Buco', 'Susan Buttrick', 'Kevin Cannon', 'Colin Carlton', 'Sean Collins', 'Desiree April Connolly', 'Michael Anthony Coppola', 'D.W. Cormier', 'Marilyn Cortez', 'Kevin DeCoste', 'Madison Donlan', 'Jeff DuJardin', 'Vincent J. Earnshaw', 'Joan Quinn Eastman', 'Elli', 'Liz Eng', 'Jennifer Engle', 'Brian D. Evans', 'Monica Farrington', 'Steve Flynn', 'John Franchi', 'Jonathon Frost', 'Les Gardonyi', 'David J. Garfield', 'Alexa Gerasimovich', 'Reesa Guerra', 'Barbara Guertin', 'Mark Hetherington', 'Steven Howitt', 'Dean H. Huh', 'Adesuwa Addy Iyare', 'Edmund J. Janas', 'Nick Jandl', 'Courtney Eva Jones', 'Rachel Knutton', ""Lynn L'Heureux"", 'Lisa Landino', 'Paige MacLean', 'Robert Masiello', 'Lynne Matthew', 'Katie McCabe', 'Wayne R. Miller', 'Alex Milne', 'Tony Moreira', 'Tarek Moussa', 'Peter Nulton', ""Stephen O'Neil Martin"", 'Chris Palermo', 'Joseph Petrucci', 'Rebecca Raphaelson', 'Christine Rodriguez', 'James Ryen', 'Melanie Scalera', 'Jennifer Shoup', 'Samuel Skeen', 'Keith J. Stevens', 'Stream', 'David Struffolino', 'Steph Van Vlack', 'Tacuma Vanterpool', 'Kathryn Weisbeck', 'Lynn Witty']","['Comedy', 'Romance']",['us'],['en'],PG-13,30000000.0,"$27,442,040, 20 Jan 2008",160259319.0,6.1,147209.0,10 Jan 2008 (Australia),27 Dresses,Anne Fletcher,Aline Brosh McKenna,,Gary Barber,Roger Birnbaum,Fox 2000 Pictures,Spyglass Entertainment,Randy Edelman,Priscilla Nedd-Friendly,Peter James,Chryss Hionis,Guy Efrat,Jamie Baxter
2008,The Happening,0949731,91,"['Mark Wahlberg', 'Zooey Deschanel', 'John Leguizamo', 'Ashlyn Sanchez', 'Betty Buckley', 'Spencer Breslin', 'Robert Bailey Jr.', 'Frank Collison', 'Jeremy Strong', 'Alan Ruck', 'Victoria Clark', 'M. Night Shyamalan', 'Alison Folland', 'Kristen Connolly', 'Cornell Womack', 'Curtis McClarin', 'Robert Lenzi', 'Derege Harding', ""Kerry O'Malley"", 'Shayna Levine', 'Stéphane Debac', 'Cyrille Thouvenin', 'Babita Hariani', 'Alicia Taylor', 'Edward James Hyland', 'Armand Schultz', 'Stephen Singer', 'Sophie Burke', 'Alex Van Kooy', 'Charlie Saxton', 'Kathy Hart', 'Lisa Furst', 'Rick Foster', 'Marc H. Glick', 'Don Castro', 'Bill Chemerka', 'Jann Ellis', 'Whitney Sugarman', 'Mary Ellen Driscoll', 'Greg Wood', 'Peter Appel', ""Eoin O'Shea"", 'Michael Quinlan', 'Lyman Chen', ""Brian O'Halloran"", 'Megan Grace', 'Rich Chew', 'Keith Bullard', 'Joel de la Fuente', 'Ashley Brimfield', 'Mara Hobel', 'James Breen', 'Carmen Bitonti', 'Brian Anthony Wilson', 'Greg SmithAldridge', 'Ukee Washington', 'John Ottavino', 'Sid Doherty', 'Wes Heywood', 'Nancy Sokerka', 'Julia Yorks', 'Bill Shusta', 'Kirk Penberthy', 'Alex Craft', 'Allie Habberstad', 'Frank Aptacy', 'Michael Biscardi', 'Robert Bizik', 'Tony Brown', 'Lee Burkett', 'Jennifer Butler', 'Catherine Cahill', 'Helen Chong', 'David Collihan', 'Chelsea Connell', 'Austin Cope', 'Paul Dake', 'Adam Danoff', 'Michael Den Dekker', 'Christian Dorsey', 'Devon Drew', 'Farris Ellington', 'Alexander Emmert', 'Robert Fazio', 'Ruben Fischman', 'Erin Frederick', 'Leilani Goode', 'Richard Graves', 'Dom Howe', 'Mark Jacobson', 'William James Kelly', 'Basil Kershner', 'Steven J. Klaszky', 'Michael J. Kraycik', 'Traci Law', 'Nicole Lee', 'Roberto Lombardi', 'Art Lyle', 'Nicholas Alexander Martino', 'Chris McMullin', 'Jeffrey Mowery', 'Ken Myers', 'Enrique Novello', 'Mauricio Ovalle', 'Ron Parson', 'Sophia Paulmier', 'Charles Pendelton', 'Joseph F. Petrone', 'Nikki Prantil', 'Mark Pricskett', 'Nick Ricciardi', 'Vincent Riviezzo', 'Sam Rocco', 'Jordan Romero', 'Megan Rose', 'Kurt Runkle', 'Christina Sampson', 'Ben Samuels', 'Chuck Schanamann', 'Adam Schoon', 'Eugene Smith', 'Lee Squire', 'Samantha Steffen', 'Nick Tentilucci', 'Joseph Tornatore', 'Scott Troost', 'Jared Uhrich', 'Dan Van Wert', 'Catrina Villani', 'Joseph Villani', 'Kimberly Villanova', 'Doug Walker', 'Mike Wilson', 'John Woods', 'John Wooten', 'Scott Yannick', 'Lindsey Zajac', 'Stosh Zona']","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['us', 'in']","['en', 'fr']",TV-MA::(LV),48000000.0,"$30,517,109, 15 Jun 2008",163403799.0,5.0,188747.0,11 Jun 2008 (Belgium),The Happening,M. Night Shyamalan,M. Night Shyamalan,,Gary Barber,John Bernard,Twentieth Century Fox,UTV Motion Pictures,James Newton Howard,Conrad Buff IV,Tak Fujimoto,Jay Hart,Ali Cherkaoui,Akemi Abe
2008,The Duchess,0864761,110,"['Keira Knightley', 'Ralph Fiennes', 'Charlotte Rampling', 'Dominic Cooper', 'Hayley Atwell', 'Simon McBurney', 'Aidan McArdle', 'John Shrapnel', 'Alistair Petrie', 'Patrick Godfrey', 'Michael Medwin', 'Justin Edwards', 'Richard McCabe', 'Calvin A. Dean', 'Hannah Stokely', 'Andrew Armour', 'Emily Jewell', 'Bruce Mackinnon', 'Georgia King', 'Luke Norris', 'Eva Hrela', 'Poppy Wigglesworth', 'Emily Cohen', 'Mercy Fiennes Tiffin', 'Sebastian Applewhite', 'Angus McEwan', 'Kate Burdette', 'Laura Stevely', 'Benjamin Noble', 'Max Bennett', 'Camilla Arfwedson', 'Fiona Sheehan', 'Sarah Wyatt', 'Thomas Arnold', 'Gilbert Wynne', 'Richard Curzon', 'Sophia Johnston', 'Katerina Tana', 'Ailsa Baker', 'Daniel Bardwell', 'Cristóbal Blanco García', 'Cris Blanco', 'Philippa Burt', 'Leigh Daniels', 'John K. Duncan', 'Julie Eagleton', 'Steve Hardy', 'Helen Holman', 'Emily Jardine', 'James MacColl', 'Dale Mercer', 'Tobias Nicholls', 'Carl Robinson', 'John Robinson', 'Rose Romain', 'Mark Shrimpton', 'Michael Thomson', 'Nigel Wright']","['Biography', 'Drama', 'History', 'Romance']","['gb', 'it', 'fr', 'us']",['en'],PG-13,,,,6.9,73925.0,05 Sep 2008 (UK),The Duchess,Saul Dibb,Jeffrey Hatcher,Anders Thomas Jensen,Alexandra Arlango,Carolyn Marks Blackwood,Paramount Vantage,Pathé,Rachel Portman,Masahiro Hirakubo,Gyula Pados,Rebecca Alleway,Tom Brewster,Zishaan Ajmal
2008,Drillbit Taylor,0817538,110,"['Nate Hartley', 'Troy Gentile', 'Ian Roberts', 'Owen Wilson', 'Casey Boersma', 'Dylan Boersma', 'Lisa Ann Walter', 'Beth Littleford', 'David Koechner', 'Matt Walsh', 'Janet Varney', 'Lisa Lampanelli', ""Bill O'Neill"", 'Shaun Weiss', 'Jordan Valacich', 'Valerie Tian', 'David Dorfman', 'Alex Frost', 'Josh Peck', 'Dana Nicole Silver', 'Leslie Mann', 'Andrew Caldwell', 'Vincent Malouf', 'Mo Gallini', 'Stacy Arnell', 'David Bowe', 'Tichina Arnold', 'Cedric Yarbrough', 'Robert Musgrave', 'Danny McBride', 'Joe Wilson', 'Jeff Kahn', 'Adam Ho', 'Stephen Root', 'Lauren Glenn', 'Leslie Ann Lizarde', 'Rance Howard', 'Steve Bannos', ""Da'Vone McDonald"", 'Amir Perets', 'Roger Fan', 'Cristos', 'Adam Baldwin', 'Chuck Liddell', 'Robert Allen Mukes', 'Frank Whaley', 'Erik Stabenau', 'Aisleagh Jackson', 'Ellen H. Schwartz', 'Matt Besser', 'Kevin Hart', 'Matty Cardarople', 'Sarah Loew', 'James Newmyer', 'Mary Pat Gleason', 'Mary Brill', 'Jake Monkarsh', 'Krista Norwood', 'Alejandra Jordan', 'Cathy Immordino', 'Blaise Garza', 'Julia Roth', 'Eric Rosen', 'Michael Yama', 'Josh Greenberg', 'Mary-Pat Green', 'Vincent Laresca', 'John Kirk', 'Hynden Walch', 'Christian Pierce', 'Katie Gill', 'Jareb Dauplaise', 'Max Van Ville', 'Eddy Martin', 'Roshon Fegan', 'Kyle Kaplan', 'Jack Salvatore Jr.', 'Jerry Minor', 'Barry Sigismondi', 'Alex Donnelley', 'Steven M. Gagnon', 'Steven Brill', 'Rakefet Abergel', 'Christopher L. Antie', ""Marc De'Antone"", 'Andrew John Ferguson', 'Jared Grey', 'Amber Hall', 'Amanda Lee Jacoby', 'Amber Perkins', 'William Ramos Jr.', 'Austin Rogers', 'Shane Ryan', 'Regan Talleh', 'Henry T. Yamada']","['Comedy', 'Drama']",['us'],['en'],PG-13,40000000.0,"$10,309,986, 23 Mar 2008",,5.7,55916.0,20 Mar 2008 (Australia),Drillbit Taylor,Steven Brill,Kristofor Brown,Seth Rogen,Judd Apatow,Susan Arnold,Paramount Pictures,Apatow Productions,Christophe Beck,Brady Heck,Fred Murphy,K.C. Fox,Jack Gill,Samuel M. Dabbs
2008,Bedtime Stories,0960731,99,"['Adam Sandler', 'Keri Russell', 'Guy Pearce', 'Russell Brand', 'Richard Griffiths', 'Teresa Palmer', 'Lucy Lawless', 'Courteney Cox', 'Jonathan Morgan Heit', 'Laura Ann Kesling', 'Jonathan Pryce', 'Nick Swardson', 'Kathryn Joosten', 'Allen Covert', 'Carmen Electra', 'Tim Herlihy', 'Thomas Hoffman', 'Abigail Droeger', 'Melany Mitchell', 'Andrew Collins', 'Aisha Tyler', 'Julia Lea Wolov', 'Dana Goodman', 'Sarah Buxton', 'Catherine Kwong', 'Lindsey Alley', 'Blake Clark', 'Bill Romanowski', 'Paul Dooley', 'Johntae Lipscomb', 'James Burdette Cowell', 'Mikey Post', 'Sebastian Saraceno', 'Seth Howard', 'Jackie Sandler', 'Sadie Sandler', 'Valerie Gervickas', 'Debbie Lee Carrington', 'Billy Tyler', 'Lorna Scott', 'Annalise Basso', 'Shu Lan Tuan', 'Jonathan Loughran', 'Robert Harvey', 'Mike Andrella', 'J.D. Donaruma', 'Jon Schueler', 'Denverly Grant', 'Rob Schneider', 'JT Alexander', 'Nahid Azami', 'Leann Bankowski', 'Veronica Bennett', 'Pete Brown', 'Amanda Burrill', 'Gina Cantrell', 'Betsy Hammer', 'Taylor Hardick', 'Nick Hermz', 'Rodrick Hersh', 'Austin Honaker', 'Mark Hunter', 'Dani Jacoby', 'Danni Katz', 'Alina Kaufman', 'Waymond Lee', 'Heather Morris', 'John Radcliff', 'Louis Riviere', 'Nicole Sciacca', 'Arne Starr', 'Tai', 'Alex Tyler', 'Kevin Vyce', 'Brian Waller', 'Shawna Wesley']","['Comedy', 'Family', 'Fantasy', 'Romance']",['us'],['en'],PG,80000000.0,"$27,450,296, 28 Dec 2008",212874442.0,6.0,83937.0,24 Dec 2008 (Belgium),Bedtime Stories,Adam Shankman,Matt Lopez,Tim Herlihy,Jimmy Badstibner,Jack Giarraputo,Walt Disney Pictures,Happy Madison Productions,Rupert Gregson-Williams,Tom Costain,Michael Barrett,Nancy Gilmore,Simon Crane,Nathan Abbot
2008,The Mummy: Tomb of the Dragon Emperor,0859163,112,"['Brendan Fraser', 'Jet Li', 'Maria Bello', 'John Hannah', 'Michelle Yeoh', 'Luke Ford', 'Isabella Leong', 'Anthony Chau-Sang Wong', 'Russell Wong', 'Liam Cunningham', 'David Calder', 'Jessey Meng', 'Tian Liang', 'Albert Kwan', 'Jing Wu', 'Binghua Wei', 'Jing Guo', 'Alison Louder', 'Marcia Nasatir', 'Emerald Starr', 'Helen Feng', 'Stella Maryna Troshyna', 'James Bradford', 'Daniel Richard Giverin', 'Ken Tran', 'Allan Yuk-lun Chou', 'Fernando Chien', 'Mac Jeffrey Ong', 'Chris Mark', 'James Mark', 'Mike Ching', 'Darryl Quon', 'Alex Chiang', 'Paul Wu', 'Larry Lam', 'Brian Ho', 'Vi-Hung Luv', 'Phong Doan Huy', 'Kyle Burnett Cashulin', 'Charles Esposito', 'Michael Scherer', 'Scott Taylor', 'Kham Tri Vixaysy', 'Don Lew', 'Regis Attiow', 'Tony Wai', 'Yungstun Wu', 'Xiang Guangxu', 'Cong-Quyen Lam', 'Freda Foh Shen', 'Vic Armstrong']","['Action', 'Adventure', 'Fantasy', 'Horror', 'Thriller']","['us', 'de', 'cn', 'ca']","['en', 'cmn', 'sa']",PG-13,145000000.0,"$40,457,770, 03 Aug 2008",,5.2,144008.0,31 Jul 2008 (Argentina),The Mummy: Tomb of the Dragon Emperor,Rob Cohen,Alfred Gough,Miles Millar,Chris Brigham,Sean Daniel,Universal Pictures,Relativity Media,Randy Edelman,Kelly Matsumoto,Simon Duggan,Anne Kuljian,Vic Armstrong,Kiran Ahlawat
2008,The Day the Earth Stood Still,0970416,104,"['Keanu Reeves', 'Jennifer Connelly', 'Kathy Bates', 'Jaden Smith', 'John Cleese', 'Jon Hamm', 'Kyle Chandler', 'Robert Knepper', 'James Hong', 'John Rothman', 'Sunita Prasad', 'Juan Riedinger', 'Sam Gilroy', 'Tanya Champoux', 'Rukiya Bernard', 'Alisen Down', 'David Lewis', 'Lloyd Adams', 'Mousa Kraish', 'J.C. MacKenzie', 'Kurt Max Runte', 'Daniel Bacon', 'Richard Keats', 'Bill Mondy', 'Judith Maxie', 'Reese Alexander', 'Serge Houde', 'Lorena Gale', 'Stefanie Samuels', 'Richard Tillman', 'Camille Atebe', 'Thomas Bradshaw', 'Terence Dament', 'Patrick Sabongui', 'Jacob Blair', 'Shaine Jones', 'Jake McLaughlin', 'George Sharperson', 'Shekhar Paleja', 'Douglas Chapman', 'Marci T. House', 'Aaron Craven', 'Roger Cross', 'Heather Doerksen', 'Hiro Kanagawa', 'Craig Stanghetta', 'Stefan Busse', 'Dean Redman', 'David Richmond-Peck', 'Andrew Wheeler', 'Darien Provost', 'Daniel St. Andrews', 'Brad Dryborough', 'Ken Kirzinger', ""William 'Big Sleeps' Stewart"", 'Blair Redford', 'Daniel Wisler', 'Mark Kogan', 'Brandon T. Jackson', 'Ed Fong', 'Sandy Colton', 'Ty Olsson', 'Jay-Nicolas Hackleman', 'Dawn Chubai', 'Joshua Close', 'Leanne Adachi', 'Geoff Meed', 'Michael Hogan', 'Ben Cotton', 'Kevan Kase', 'Jennifer Paterson', 'Josue Aguirre', 'Len Anderson IV', 'Pope Benedict XVI', 'Nicole Kunz', 'Tyler McClendon', 'Bobbi Brown McRae', 'Angela Merkel', 'Vladimir Putin', 'Bertrand Roberson Jr.', 'John Shaw', 'Steve Silverie']","['Drama', 'Sci-Fi', 'Thriller']","['us', 'ca']","['en', 'cmn']",PG-13,80000000.0,"$30,480,153, 14 Dec 2008",233093859.0,5.5,157905.0,10 Dec 2008 (Belgium),The Day the Earth Stood Still,Scott Derrickson,David Scarpa,,Paul Harris Boardman,Gregory Goodman,Twentieth Century Fox,3 Arts Entertainment,Tyler Bates,Wayne Wahrman,David Tattersall,Elizabeth Wilcox,Chad Belair,David Abbott
2008,Death Race,0452608,105,"['Jason Statham', 'Joan Allen', 'Ian McShane', 'Tyrese Gibson', 'Natalie Martinez', 'Max Ryan', 'Jason Clarke', 'Frederick Koehler', 'Jacob Vargas', 'Justin Mader', 'Robert LaSardo', 'Robin Shou', 'Benz Antoine', 'Danny Blanco Hall', 'Christian Paul', 'Janaya Stephens', 'John Fallon', 'Bruce McFee', 'Cory Fantie', 'Russell Ferrier', 'Anna-Marie Frances Lea', 'Dan Jeannotte', 'David Carradine', 'Dick Ervasti', 'Nir Assayag', 'Abdul Ayoola', 'Marcello Bezina', 'Melantha Blackthorne', 'Lydie Bounay', 'Shane Cardwell', 'Ruth Chiang', 'Carolyn Day', 'Marie France Denoncourt', 'Miguel Dugal', 'Jere Gillis', 'Nathalie Girard', 'Larry Goldstein', 'Gerardo Lo Dico', 'Ivan Peric', 'Sharlene Royer']","['Action', 'Sci-Fi', 'Thriller']","['us', 'de', 'gb']",['en'],TV-14,45000000.0,"$12,621,090, 16 Jan 2013",75677515.0,6.4,190383.0,21 Aug 2008 (Singapore),Death Race,Paul W.S. Anderson,Paul W.S. Anderson,,Paul W.S. Anderson,Jeremy Bolt,Universal Pictures,Relativity Media,Paul Haslinger,Niven Howie,Scott Kevan,Paul Hotte,Alexandre Bernard,Saxena Abhishek
2008,Fool's Gold,0770752,112,"['Matthew McConaughey', 'Kate Hudson', 'Donald Sutherland', 'Alexis Dziena', 'Ewen Bremner', 'Ray Winstone', 'Kevin Hart', 'Malcolm-Jamal Warner', 'Brian Hooks', 'David Roberts', 'Michael Mulheren', 'Adam LeFevre', 'Rohan Nichol', 'Roger Sciberras', 'Elizabeth Connolly', 'Harli Ames', ""Tom O'Sullivan"", 'Eddie Ritchard', 'Duncan Young', 'Luke Pegler', 'Xavier Fernandez', 'Ra Mel El', 'Nicholas Cooper', 'Andrew Allen', 'Glenn Suter', 'Peter Whitford', 'Laurence Coy', 'Linda Cropper', 'Clementine Heath', 'Ashley Cheadle', 'Jason Dundas', 'Todd Lasance', 'Ray Bull', 'Valentino del Toro', 'Frank Turner', 'Bill Watson', 'Henry Browne', 'Laura Collier', 'Hannah Hutchins', 'Tim Oliver Koenig', 'Tana Smith', 'Daryl Waters']","['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",['us'],['en'],PG-13,70000000.0,"$21,589,295, 10 Feb 2008",111231041.0,5.7,69673.0,07 Feb 2008 (Australia),Fool's Gold,Andy Tennant,John Claflin,Daniel Zelman,Donald De Line,James Dyer,Warner Bros.,De Line Pictures,George Fenton,Troy Takaki,Don Burgess,,Drew Bailey,Akemi Abe
2008,Die Welle,1063669,107,"['Jürgen Vogel', 'Frederick Lau', 'Max Riemelt', 'Jennifer Ulrich', 'Christiane Paul', 'Jacob Matschenz', 'Cristina do Rego', ""Elyas M'Barek"", 'Maximilian Vollmar', 'Max Mauff', 'Ferdinand Schmidt-Modrow', 'Tim Oliver Schultz', 'Amelie Kiefer', 'Fabian Preger', 'Odine Johne', 'Tino Mewes', 'Karoline Teska', 'Marco Bretscher-Coschignano', 'Lennard Bertzbach', 'Thommy Schwimmer', ""Joseph M'Barek"", 'Jaime Ferkic', 'Darvin Schmidt', 'Leander Hagen', 'Lucas Hardt', 'Max Richter', 'Sophie Kurzke', 'Liv Lisa Fries', 'Lena Lutz', 'Hendrik Holler', 'Ilo Gansel', 'Natascha Paulick', 'Maren Kroymann', 'Teresa Harder', 'Thomas Sarbacher', 'Hubert Mulzer', 'Alexander Held', 'Johanna Gastdorf', 'Friederike Wagner', 'Dennis Gansel', 'Ron Jones']","['Drama', 'Thriller']",['de'],['de'],Not Rated,,,,7.6,96926.0,13 Mar 2008 (Germany),The Wave,Dennis Gansel,Ron Jones,,Patty Barth,Christian Becker,Rat Pack Filmproduktion,Constantin Film,Heiko Maile,Ueli Christen,Torsten Breuer,Tilman Lasch,Maika Bonner,Christopher Chaber
2008,Speed Racer,0811080,135,"['Emile Hirsch', 'Nicholas Elia', 'Susan Sarandon', 'Melissa Holroyd', 'Ariel Winter', 'Scott Porter', 'Giancarlo Ganziano', 'Peter Fernandez', 'Harvey Friedman', 'Sadao Ueda', 'Valery Tscheplanowa', 'Sami Loris', 'Olivier Marlo', 'Sean McDonagh', 'Kick Gurry', 'Christian Oliver', 'John Goodman', 'Vinzenz Kiefer', 'Mark Zak', 'Paulie Litt', 'Willy', 'Kenzie', 'Christina Ricci', 'Julia Joyce', 'Clayton Nemrow', 'Ricky Watson', 'Brandon Robinson', 'L. Trey Wilson', 'Matthew Fox', 'Nayo Wallace', 'Roger Allam', 'Lauren Blake', 'Cosma Shiva Hagen', 'Ralph Herforth', 'Rain', 'Waldemar Kobus', 'John Benfield', 'Max Hopp', 'Julie T. Wallace', 'Hiroyuki Sanada', 'Matthias Redlhammer', 'Eckehard Hoffmann', 'Stephen Marcus', 'Art LaFleur', 'Peter Navy Tuiasosopo', 'Nan Yu', 'Moritz Bleibtreu', 'Paul Sirr', 'Richard Roundtree', 'Benno Fürmann', 'Ramon Tikaram', 'Melvil Poupaud', 'Kady Taylor', 'Junior Sone Enang', 'Jana Pallaske', 'Bojidara Maximova', 'Werner Daehn', 'Komi Togbonou', 'Leila Rozario', 'Steven Wilson', 'Karl Yune', 'Togo Igawa', 'Jonathan Kinsler', 'Anatole Taubman', 'Ben Miles', 'Frank Witter', 'Megan Gay', 'Corinne Orr', 'Joe Mazza', 'Joon Park', 'Ludmilla Ismailow', 'Milka Duno', 'Amira Osman', 'Ashley Walters', 'Jens Neuhaus', 'Sesede Terziyan', 'Ill-Young Kim', 'Yuriri Naka', 'Oscar Ortega Sánchez', 'Fang Yu', 'Narges Rashidi', 'Andrés Cantor', 'Bill R. Dean', 'Jin Akanishi', 'Luka Andres', 'Joel Cross', 'Alister Mazzotti', 'John Vaughan', 'Nicolas Walier', 'Yusuke Yamasaki', 'Alexander Yassin']","['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Sci-Fi', 'Sport']","['us', 'au', 'de']",['en'],PG,120000000.0,"$18,561,337, 11 May 2008",93945766.0,6.0,66133.0,07 May 2008 (Netherlands),Speed Racer,Lana Wachowski,Lilly Wachowski,Lana Wachowski,Jessica Alan,Bruce Berman,Warner Bros.,Village Roadshow Pictures,Michael Giacchino,Roger Barton,David Tattersall,Peter Walpole,Tobias Asam,Chadi Abo
