year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2005,Escape Artists,0476988,94,"['Tatiana Abbey', 'Abariss Culjak', 'Alene Dawson', 'George Demas', 'Peter Dinklage', 'Lee Dobson', 'Donna Germain', 'Josh Hamilton', 'Nina Hellman', 'Kevin Kuhlke', 'Michael Laurence', 'Jesse McKinley', 'Edgar Oliver', 'Marc Palmieri', 'Eric Roemele', 'Jonathan Marc Sherman', 'Brian Sloan', 'Anna Thomson', 'Rebecca Wisocky', 'Mary Lou Wittmer']",['Drama'],['us'],['en'],,,,,6.6,9.0,,Escape Artists,Michael Laurence,Michael Laurence,,Larry Fessenden,Frank Laurence,Glass Eye Pix,,Marcelo Zarvos,Michael Laurence,Elia Lyssy,,Tracy Allred,
2005,Krisana,0470840,90,"['Egons Dombrovskis', 'Nikolay Korobov', 'Vigo Roga', 'Aija Dzerve', 'Gundars Silakaktins', 'Andris Keiss', 'Rihards Gailiss']",['Drama'],"['lv', 'de']","['lv', 'ru']",,,,,6.8,233.0,29 Sep 2006 (UK),Krisana,Fred Kelemen,Fred Kelemen,,Fred Kelemen,,Kino Kombat,Screen Vision,Ramachandra Borcar,Klaus Charbonnier,Fred Kelemen,,,
2005,Thaye Bhuvaneshwari,6536234,128,,['Drama'],['in'],['ta'],Not Rated,,,,,,24 Jun 2005 (India),Thaye Bhuvaneshwari,Bharathikannan,,,,,,,,,,,,
2005,Saishû heiki kanojo,0373605,25,"['Mark Atherlay', 'Melissa Hutchison', 'Amy Provenzano', 'Nick Shakoour', 'Elaine A. Clark', 'Dave Arendash', 'Nicole Emi', 'Abie Hadjitarkhani', 'M.J. Reynolds', 'Jesse Spencer', 'Joe Wyka', 'Shirô Ishimoda', 'Fumiko Orikasa', ""Shin'ichirô Miki"", 'Miki Itô', 'Tetsu Shiratori', 'Jesse Spencer', 'Aaron Dismuke']","['Animation', 'Drama', 'Romance', 'Sci-Fi']",['jp'],['ja'],TV-MA,,,,7.0,620.0,,"She, the Ultimate Weapon",,,,,,Chubu-nippon Broadcasting Company,Shogakukan,,,,,,
2005,Yeonae,0488807,100,"['Hyun-Sung Jang', 'Myeong-gap Jang', 'Young-nam Jang', 'Mi-seon Jeon', 'Ji-suk Kim', 'Jong-yeob Kim', 'Yun-hong Oh', 'Jin-won Seo']",['Romance'],['kr'],['ko'],,,,,6.2,86.0,09 Dec 2005 (South Korea),Yeonae,Seok-geun Oh,Min-ho Song,,,,Sidus,,,,,,,Young-Soo Park
2005,Occupation: Hollywood,0449072,110,"['Dayana Jamine', 'Marques T. Owens', 'Teck Holmes', 'Myiea Coy', 'Landry Barb', 'Dawn Marie Guest', 'Cathleen Wright', 'Darian Hatcher', 'Kelly Troy Howard', 'Selma Pinkard', 'Edward Hendershott', 'Rashidi Barnett', 'Cristian Brown', 'Jermaine Brown', 'Fabiola Calixte', 'Nina Cardova', 'Brittany Dixon', 'Ted Downs', 'Sharee English', 'Tracy Ging', 'Ryan Graff', 'Tony Grey', 'Jeff Hoferer', 'Rex Hoss', 'Linda Husser', 'Tamami Ito', 'Bobbie Jean', 'Dwan Johnson', 'Gadson Johnson', 'Meng Johnson', 'Ranier L. Kenny', 'Jasmine Mencias', 'Tonia Morris', 'Archie Owens', 'Chris Patterson', 'Lorenzo Rayburn', 'Ethan Sharrett', 'Mario Singleton', 'Jennifer Tom', 'Tom Trudeau', 'Austin Wagner', 'Richard Wagner', 'Nisa Ward', 'Denise Zankich']",['Comedy'],['us'],['en'],R,26500.0,,,6.5,23.0,29 Dec 2008 (USA),Occupation: Hollywood,Marques T. Owens,Tony Bracy,,Marques T. Owens,Shannon Rawls,Cinema Hill,Mosaic7 Pictures,Vaushaun Brooks,Terral MarQues,Kristjan-Jaak Nuudi,Richard Sieloff,Jason Hannans,
2005,Only in America,0947057,60,"['Nicholas J. Giangiulio', 'Barbara Gulan', 'Dani Klein', 'Annie Meisels', 'Marcus Naylor', 'Edward Norton', 'David Slavin', 'Amy Van Horne', 'Donna Wilder']",['Comedy'],['us'],['en'],,,,,6.5,71.0,1994 (USA),Only in America,Robert Maidment,Peter Viney,,,,,,Simon Webb,,Digby Elliot,,,
2005,Fatti della banda della Magliana,0492880,88,"['Francesco Pannofino', 'Roberto Brunetti', 'Francesco Maria Dominedò', 'Fabio Grossi', 'Leo Gullotta', 'Tommaso Capogreco', 'Mario Contu', 'Lucio Sinisi', 'Gianfranco Zuncheddu', 'Giorgia Bono', 'Fanny Cadeo', 'Agata Cannizzaro', 'Daniele Costantini', 'Luigi Filippo Manzollino', 'Giuseppe Marrocco', 'Massimiliano Rasoni', 'Stefano Tria', 'Domenico Verdesca']","['Crime', 'Drama']",['it'],['it'],,,,,6.9,84.0,2005 (Italy),Fatti della banda della Magliana,Daniele Costantini,Daniele Costantini,,Gabriella Buontempo,Massimo Martino,Goodtime Enterprises,Istituto Luce,,Roberto Martucci,Paolo Ferrari,,Andrea Vellucci,Massimo Loiacono
2005,Pryamokhozhdenie,0440730,94,"['Aleksandr Anikeyenko', 'Sergey Chernov', 'Stanislav Ilyukhin', 'Valeri Krishtapenko', 'Nikolay Marton', 'Viktor Mikhaylov', 'Yelena Sapozhinskaya', 'Aleksey Tarasov', 'Yury Zverlin']","['Drama', 'Sci-Fi']","['nl', 'ru']",['ru'],,,,,6.2,105.0,,Bipedalism,Evgeniy Yufit,Igor Khadikov,,Evgeniy Grigorev,Igor Kalyonov,CTB Film Company,Hubert Bals Fund,,,Dmitriy Alekseev,,,
2005,Expiry Date,5736418,15,"['Grace Lynn Kung', 'Sarena Parmar', 'Sydney Van Delft', 'Alana Pancyr', 'Jill Frappier', 'Christy Bruce', 'Brittany Johnson', 'Courtney Deelen', 'David Emanuel', 'Eva Greig', 'Nigel Downer', 'Albert Howell', 'Kristopher Bowman', 'Alexander Wong', 'Dana Thody']","['Short', 'Comedy']",['ca'],['en'],,,,,,,01 Oct 2017 (Canada),Expiry Date,Jackie English,Juliana Covey,,Brittany Johnson,Mariah Owen,GTE Productions,,,Matt Knarr,Eion Smith,,Mariah Owen,
2005,Babu I Love You,1440123,,"['Siddhanta Mahapatra', 'Anu Choudhury', 'Chandan Kar', 'Bijoy Mohanty', 'Archita Sahu', 'Raimohan Parida', 'Jairam Samal', 'Biju Badajena', 'Premanjana', 'Kanta Singh', 'Tapas Roy', 'Papi Santuka', 'Subhranshu Sarangi', 'Bapi', 'Seema', 'Rajat', 'Mansun']",['Drama'],['in'],['or'],,,,,5.8,5.0,2005 (India),Babu I Love You,Sanjay Nayak,Malay Misra,,Ajit Misra,Amiya Ranjan Patnaik,Balunkeswar Films,,Manmath Misra,Vishwanath Rao,Ranjan,,Bapi,
2005,The Greatest Love Story Ever Told,1522854,120,"['Tia Chambers', 'Kevin Gillese', 'Arlen Konopaki', 'Simone Saunders', 'Marc Schulte']","['Comedy', 'Romance']",['ca'],['en'],,,,,,,Apr 2005 (Canada),The Greatest Love Story Ever Told,Arlen Konopaki,Arlen Konopaki,,Mike Robertson,,,,The Corduroys,Arlen Konopaki,Mike Robertson,,,
2005,Delwende,0470277,89,"['Blandine Yaméogo', 'Claire Ilboudo', 'Célestin Zongo', 'Abdoulaye Komboudri', 'Daniel Kabore', 'Jules Taonssa', 'Thomas Ngourma', 'Sanfo Ablasse', 'Essofa Akakora', 'Francois Binguoure', 'Zounprana Boukare', 'Douamba Claver', 'Celine Combari', 'Adjara Combassere', 'Issaka Combassere', 'Mamounata Combassere', 'Zalissa Combassere', 'Moussa T. Compaore', 'Tiba Compaore', 'Pascal Compare', 'Moussa Compassere', 'Mamounata Congo', 'Ousmane Conombo', 'Francois Dembele', 'Amadou Dico', 'Therese Djigma', 'Pascal Doamba', 'Adama Douamba', 'Clarisse Guebe', 'Sore Abdou Guelin', 'Awa Guigma', 'Hamidou Guigma', 'Ibrahim Guigma', 'Salif Guigma', 'Zacharia Guigma', 'Modeste Guiguimae', 'Nikiema Hamadol', 'Alassane Ilboudo', 'Zalissa Ilboudo', 'Gilbert Lam Kabore', 'Ousini Kabore', 'Simon Kaboré', 'Ami Kabre', 'Paul Kabre', 'Marie Kainbole', 'Mariam Kalmoygho', 'Vanessa Kantiono', 'Deme Kassoum', 'Yobi Kiemore', 'Celine Kiemtore', 'Ablasse Kiendrebeogo', 'Issouf Kiendrebeogo', 'Rhianata Kientore', 'Moustapha Kombassere', 'Awa Kone', 'Issaka Koumaogo', 'Tassembedo Mamounata', 'Salamata Mikiema', 'Sanfo Mohamouda', 'Hamado Nana', 'Amado Nikiema', 'Issaka Nikiema', 'Issaka Yabre Nikiema', 'Mariam Nikiema', 'Salam Nikiema', 'Seydou Tanga Nikiema', 'Gibril Oedraogo', 'Herman Oedraogo', 'Moussa Oedraogo', 'Salam Oedraogo', 'Abou Chaboul Ouedraogo', 'Assita Ouedraogo', 'Aminata Ouédraogo Maïga', 'Rasmané Ouédraogo', 'Ousmane Rabo', 'Nana Rasmata', 'Milla S. Saturnin', 'Hamidou Sawadogo', 'Sanfo Sayouba', 'François Taonsa', 'Jean-Batiste Tapsoba', 'Yolande Tapsoba', 'Francois Tassembeodo', 'Awa Tiendrebeogo', 'Issaka Tiendrebeogo', 'Salamata Tiendrebeogo', 'Assetou Tientore', 'Roger Wango', 'Abzeta Yanogo', 'Madeleine Zongo', 'Adame Zorome', 'Adama Zoundi']",['Drama'],"['ch', 'fr', 'bf']","['qaf', 'fr']",,,,,6.6,76.0,14 Dec 2005 (France),Delwende,S. Pierre Yameogo,S. Pierre Yameogo,,Pierre-Alain Meier,S. Pierre Yameogo,Dunia Productions,Les Films de l'Espoir,Wasis Diop,Jean-Christophe Ané,Jürg Hassler,,Pascal Guimde,
2005,La sombra del sahuaro,0407214,111,"['Jesús Ochoa', 'Eduardo Santamarina', 'Marco Pérez', 'Andrés Montiel', 'Bernardo de la Fuente', 'Antonio Arizpe', 'Maru Haro', 'Alejandra Mena', 'Rodolfo Nevarez']","['Action', 'Drama', 'Western']",['mx'],['es'],Not Rated,,,,4.0,19.0,2005 (Canada),La sombra del sahuaro,Eduardo Barraza,Adolfo Franco,,Eduardo Barraza,Adolfo Franco,La Plebe Films,,,Eduardo Barraza,Eduardo Barraza,,,
2005,Les mauvais joueurs,0404535,85,"['Pascal Elbé', 'Simon Abkarian', 'Isaac Sharry', 'Linh Dan Pham', 'Teng Fei Xiang', 'Yun Hong Perrotin', 'Liney Zhao', 'Astrid Condis', 'Guillaume Gouix', 'Richard Taxy', 'Gerald Papasian', 'Wan Heng', 'Philippe Fretun', 'Philippe Suner', 'Mapiwha Juliard', 'Adrien Saint-Joré', 'Xing Xing Cheng', 'Jackie Bruneau', 'Aurélien Cabanne', 'Laure Cohen', 'Mariam Dembele', 'Anne Emirian', 'Isabelle Fenech', 'Awa Kissima-Yatera', 'Shoupeng Ma', 'Murielle Nganso Nkemnden', 'Pascal Ondicolberry', 'Elsa Pharaon', 'Paul Richer', 'Elif Sakalli', 'Hugo Sanda', 'Wing Tat Shek', 'Philippe Solakian Vasken', 'Khady Sow']","['Crime', 'Drama']",['fr'],['fr'],Not Rated,,,,5.3,169.0,20 Apr 2005 (France),Gamblers,Frédéric Balekdjian,Frédéric Balekdjian,,Laurent Champoussin,Fabienne Vonier,Pyramide Productions,France 3 Cinéma,,Mike Fromentin,Pierre Milon,,Dominique Heinry,
2005,Strange Aeons: The Thing on the Doorstep,0489410,78,"['Melanie Calderwood', 'Doug Cartwright', 'Angelica DiMico', 'Angela M. Grillo', 'Nolan Harvey', 'Peter Holden', 'Grayson F. Kellmer', 'J.D. Lloyd', 'Jerry Lloyd', 'Emily Oliver', 'Samuel Read', 'Erick Robertson', 'Rey-Phillip Santos', 'Kathleen Schroeder', 'Pamela Taylor', 'James Tobin', 'K.L. Young']","['Horror', 'Thriller']",['us'],['en'],,,,,4.9,114.0,,Strange Aeons: The Thing on the Doorstep,Eric Morgret,H.P. Lovecraft,,Marth Christensen,Eric Morgret,Maelstrom Productions,,Richard Temple,Eric Morgret,Michael Welty,,,
2005,Fei zi xiao,0493655,97,"['Jun-hua Bao', 'Yat Ning Chan', 'Mimi Chu', 'Renee Dai', 'Elvina Kong', 'Kin-Yan Lee', 'Siu-Kei Lee', 'Sze-Chit Lee', 'Viann Liang', 'Wai-Man Mok', 'Siu-Wai Mui', 'Edwin Siu', 'Suet-sum Tse', 'Race Wong', 'Rosanne Wong']",['Comedy'],"['cn', 'hk']","['cmn', 'yue']",,,,,5.1,28.0,24 Nov 2005 (China),The China's Next Top Princess,Wai-Man Cheng,Pui-Pui Lau,,Tiffany Chen,Fengjun Gao,China Star Entertainment,Funny Power,Tommy Wai,Kit-Wai Kai,Kwong-Hung Chan,,,
2005,Eiga futari wa purikyua max heart 2: Yuki-zora no tomodati,0498493,,"['Yoko Honna', 'Yukana Nogami', 'Rie Tanaka']",['Animation'],['jp'],['ja'],,,,,6.1,14.0,10 Dec 2005 (Japan),Eiga futari wa purikyua max heart 2: Yuki-zora no tomodati,,Izumi Todo,,,,TV Asahi,,,,,,,
2005,Lawstorant,0475979,104,"['Zbigniew Buczkowski', 'Michal Wisniewski', 'Malgorzata Pieczynska', 'Jolanta Mrotek', 'Tomasz Sapryk', 'Jerzy Trela', 'Slawomir Orzechowski', 'Ireneusz Czop', 'Henryk Golebiewski', 'Sylwia Wysocka', 'Joanna Liszowska', 'Malgorzata Socha', 'Marcin Tronski', 'Slawomir Sulej', 'Grazyna Zielinska', 'Sebastian Domagala', 'Anna Gornostaj', 'Stanislaw Jaskulka', 'Andrzej Konopka', 'Jacek Lenartowicz', 'Piotr Nowak', 'Bozena Stachura', 'Ernestyna Winnicka', 'Michal Piela']","['Comedy', 'Crime']",['pl'],['pl'],,,,,4.8,86.0,24 Jun 2005 (Poland),Lawstorant,Mikolaj Haremski,Tadeusz Porebski,,Edward Gierwiallo,Edward Mazur,AT-Film,Edbud Sp. z o.o.,Jacek Lagwa,Jaroslaw Kaminski,Zdzislaw Najda,,Kinga Domagala,
2005,Futari wa Precure Max Heart 2: Yukizora no Tomodachi (Pretty Cure Splash Star),6447686,,,None,,,,,,,6.2,6.0,10 Dec 2005 (Japan),Futari wa Precure Max Heart 2: Yukizora no Tomodachi (Pretty Cure Splash Star),,,,,,,,,,,,,
2005,Les enfants,0087205,84,"['Axel Bogousslavsky', 'Daniel Gélin', 'Tatiana Moukhine', 'Martine Chevallier', 'André Dussollier', 'Pierre Arditi', 'Marguerite Duras']",['Comedy'],['fr'],['fr'],Not Rated,,,,6.8,138.0,29 May 1985 (France),The Children,Marguerite Duras,Marguerite Duras,Jean Mascolo,Robert Pansard-Besson,Frederic Vieille,Les Productions Berthemont,Ministère de la Culture,Carlos D'Alessio,Françoise Belleville,Bruno Nuytten,,,
2005,Aamhi Asu Laadke,2633660,141,"['Dilip Bapat', 'Subodh Bhave', 'Sharad Bhutadiya', 'Nikhil Dafle', 'Bushan Gargarani', 'Manisha Gaunjure', 'Vikram Gokhale', 'Ganesh Joshi', 'Vanya Karkare', 'Bhalchandra Kulkarni', 'Nina Kulkarni', 'Girish Oak', 'Smita Sarvade', 'Ujwala Shah', 'Jyoti Subhash', 'Chinmayee Sumeet']",['Drama'],['in'],['mr'],Not Rated,,,,,,14 Dec 2005 (India),Aamhi Asu Laadke,Abhiram Bhadkamkar,Abhiram Bhadkamkar,,Amita Ambekar,Abhiram Bhadkamkar,Everest Entertainment,,Ashok Patki,,,,,
2005,Callback,5371266,80,"['Martin Bacigalupo', 'Kathryn Kuhn', 'Alex Crow Reimers', 'Rigoberto Garcia', 'Ben Prayz', 'Xavier Paul', 'Larry Fessenden', 'Ariel Pacheco', 'Lilli Stein', 'Mariette Booth', 'Timothy Gibbs', 'Stephanie Costa', 'Dave Bobb', 'Shivantha Wijesinha', 'David Giorgeli', 'Ster Wax', 'Predicador Ramirez', 'Carles Domingo', 'Anthony Michael Lopez', 'Roger Casey', 'Alexa Poller', 'Johnny Serret', 'Amadís de Murga', 'Alice Bocchi', 'Maria Àngels Pérez', 'Alberto Pérez', 'Raquel Torras', 'Alex Dibbennardo Torras', 'Alex Dibbennardo', 'Lud Mônaco', 'Carlota Orobitg', 'José Luis Romeu', 'Elina Gevorgyan', 'Ariana Gevorgyan', 'Juanjo Ruzafa', 'Katia Ruzafa', 'Michael Pfau', 'Alan Alexis Vaquero', 'Mar Soler Costa', 'Claudia Costa', 'Mireia Costa', 'Joan Costa', 'Lluïsa Pérez', 'Laia Pérez', 'Marino Pérez', 'Loli Pérez', 'Daniela Girogelli', 'Andrea Girogelli', 'Maria Àngels Fonullet', ""Francesca Romana Degl'Innocenti"", 'Françoise Greenacre', 'Laura González', 'Margo Ford', 'Marc Pou', 'Maria Hidalgo', 'Víctor Hernández', 'David Castillo', 'Francisco Ruiz Huaman', 'Laila Squalli-Houssaini', 'Mirem Squalli-Houssaini', 'Ricardo Espinosa', 'Tsjerli Schat', 'Hugo Morales Pacheco', 'Sara Prieto', 'Marina Carrera', 'Francisco Andrés Barbosa', 'Alessia Cominato', 'Matteo Ranaboldo', 'Enrica Uggetti', 'Paula Vicente', 'Valeria Ivan', 'Butch McCain', 'Anna Ladner', 'Paulina Simkin']","['Drama', 'Thriller']",['es'],['en'],,,,,6.6,155.0,20 Jan 2017 (Spain),Callback,Carles Torras,Martin Bacigalupo,,Martin Bacigalupo,Larry Fessenden,Zabriskie Films,Glass Eye Pix,Santos Martínez,Emanuele Tiziani,Juan Sebastián Vasquez,,Mike Casposo,Laurent Pallarès
2005,Dalla parte giusta,0984186,,"['Luca Ward', 'Myriam Catania', 'Catherine Spaak', 'Raffaella Bergè', 'Simona Nasi', 'Ettore Belmondo', 'Denny Cecchini', 'Cesare Scova']",['Drama'],['it'],['it'],,,,,,,,Dalla parte giusta,Roberto Leoni,Roberto Leoni,,,,,,Angelo Talocci,Carlo Balestrieri,Bruno Cascio,,Cristiana Bini,
2005,The Edge of the World,0028818,81,"['John Laurie', 'Belle Chrystall', 'Eric Berry', 'Kitty Kirwan', 'Finlay Currie', 'Niall MacGinnis', 'Grant Sutherland', 'Campbell Robson', 'George Summers', 'James Garrioch', 'Andy Gear', 'Mima Gear', 'Wullie Gear', 'Aggie Jean Gray', ""Agnes 'Nannie' Gray"", 'Edith Gray', 'James Andrew Gray', ""Jean 'Jeannie' Gray"", 'John Gray', 'Louie Gray', 'Peter Gray', ""Thomas 'Tammie' Gray"", 'Margaret Greig', 'Bessie Henry', ""James 'Jimmy' Henry"", 'Jessie Henry', 'Maggie Henry', 'Agnes Jane Isbister', 'Alfred Isbister', 'Dodie Isbister', ""Elizabeth 'Lizzie' Isbister"", 'Jessie Isbister', 'Robbie Isbister', 'Andrew Manson', 'Peter Manson', 'Jessie Morrison', 'David of Mucklegrind', 'Peter Peterson', 'Michael Powell', 'Lilly Ratter', ""Margaret 'Maggie' Ratter"", 'Peter Ratter', 'Walter Ratter', 'Frankie Reidy', 'Jemima Robertson', 'Arthur Seabourne', 'Elizabeth J. Smith', 'Jessamine Smith', 'Sydney Streeter', 'Jeannie Thomson', 'Andrew Umphray', 'Gerald Umphray', 'Robbie Umphray', 'Scottie Umphray', 'Tom Umphray']","['Drama', 'History', 'Romance']",['gb'],['en'],Passed::(National Board of Review of Motion Pictures),,,,7.3,1515.0,10 Jan 1938 (UK),The Edge of the World,Michael Powell,Michael Powell,,Joe Rock,,Joe Rock Productions,,Lambert Williamson,Derek N. Twist,Monty Berman,,,
2005,Sinema bir mucizedir,0470707,103,"['Kadir Inanir', 'Batuhan Levent', 'Cemre Duru', 'Eser Ali Yildirim', 'Halil Ibrahim Kuzucu', 'Muhittin Korkmaz', 'Gülsen Tuncer', 'Günay Girik', 'Nazan Ayas', 'Nurhan Paro', 'Rüyam Olunçay', 'Kutay Köktürk', 'Hüseyin Köroglu', 'Bahar Akça', 'Fatma Girik', 'Ilke Akçasoy', 'Iskender Altin', 'Iskender Bagcilar', 'Sevgi Berna Biber', 'Efe Cadircioglu', 'Gökhan Düzel', 'Mimoza Elezi', 'Emine Emel Balci', 'Aynur Gültekin', 'Önder Keskin', 'Arif Kilisli', 'Murat Kökmen', 'Sebnem Mazak', 'Sedat Mert', 'Abide Savasçi', 'Yasar Urasli', 'Gökhan Çelebi', 'Memduh Ün', 'Hüseyin Ünlü']",['Drama'],['tr'],['tr'],TV-G,,,,5.4,176.0,21 Oct 2005 (Turkey),Sinema bir mucizedir,Tunç Basaran,Tunç Basaran,,Memduh Ün,,Ugur Film,,Cahit Berkay,Aytekin Birkon,Ertunç Senkay,Hasim Uygun,Suna Dölek,
2005,Inuyasha the Movie: Vol. 4 - Fire on the Mystic Island,6450104,,,None,,,,,,,,,26 Jun 2005 (Taiwan),Inuyasha the Movie: Vol. 4 - Fire on the Mystic Island,,,,,,,,,,,,,
2005,Matrimonium,0418872,88,"['Sandon Berg', 'Joel Bryant', 'Dotty Carey', 'Bryan Coffee', 'Bruce Cronander', 'Courtney Donnelly', 'Rick Federman', 'Deven Green', 'Theron Hatch', 'Brandon Jones', 'Mandy Kaplan', 'Robert Keasler', 'Sondra Thieret']",['Comedy'],['us'],['en'],Unrated,,,,4.8,159.0,,Matrimonium,Michael D. Akers,Michael D. Akers,,Michael D. Akers,Sandon Berg,,,Aram Mandossian,Michael D. Akers,Alexander Yellen,,Richard Karat,
2005,Goodnite Charlie,0447988,119,"['Mary Sarah Agliotta', 'Ahmed Salaam Azziz', 'Darnell Bell', 'Ellen Bodkins', 'Tracy Bonadie', 'Dirk Braxton', 'Kenya Cagle', 'Kenyae Cagle', 'Crystal Cotton', 'George Crawford', 'Ernest Dancy', 'Mildred Davis', 'Shaan Davis', 'Lisa Deschanel', 'Alice Eakley', 'Lionel Edwards', 'Nina Ekladious', 'Amy Fellers', 'Lavern Francis', 'Joan Kathleen Frasier', 'Kathleen Frazier', 'Ayanna Gabriel', 'Anthony Gen', 'Anisha Genarrio', 'Antonio Genn', 'Kyle Gilham', 'Andre Green', 'Belgrave Henderson', 'Oliver Hoyt', 'Sherry Hwang', 'Roma Irizarry', 'Diamond Jackson', 'James Anthony Jackson', 'Kimberly Shay Jones', 'Maria E. King', 'Reuben Lawson', 'Solade Legare', 'Zaiah Martinez', 'Wilson Milford', 'Lionel Mitchell', 'Crispin Monroe', 'Betty Newsome', 'Carmen Ondine Nixon', ""Kevin O'Driscoll"", 'Neisha Parham', 'Tajah Parham', 'Tenisha Parham', 'Mariam Parrilla', 'Nafeesha Pasha', 'Nasir Rasul', 'Gail Rorant', 'Antoinette Sanders', 'Robert Saunders', 'Tracy Seay', 'Yolanda Seay', 'Andre Shanks', 'Rose Sias', 'Thomas Studley', 'Alon Travis', 'Vanessa Tyler', 'Sherry Wang', 'Jermel Watkins', 'Bill Wilson', 'Stella Winston']","['Action', 'Biography']",['us'],['en'],,100000.0,,,7.7,82.0,,Goodnite Charlie,Kenya Cagle,Kenya Cagle,,Kenya Cagle,,Cagle Vision,,,,Jon Fordham,,,
2005,Strange Valley,10474416,,,None,['ru'],['en'],,,,,,,19 May 2005 (Russia),Strange Valley,,,,,,,,,,,,,
2005,Paris la métisse,0485959,90,"['Rosine Young', 'Gaël Zaks']",None,['fr'],['fr'],,,,,,,,Paris la métisse,Newton I. Aduaka,,,Marie-Laure Laguzzi,Abnousse Shalmani,Ekla Production,,,,Nathaniel Aron,,Demba Dieye,
2005,Hôrudo appu daun,0461523,96,"['Arata Furuta', 'Yûki Himura', 'Masatô Ibu', 'Ryôichi Inaba', 'Yoshihiko Inohara', 'Ayumi Itô', 'Yû Kashii', 'Ken Miyake', 'Tomu Miyazaki', 'Leo Morimoto', 'Gô Morita', 'Hiroshi Nagano', ""Jun'ichi Okada"", 'Masayuki Sakamoto', 'Eihi Shiina', 'Osamu Shitara', 'Daikichi Sugawara', 'Hitomi Takahashi']",['Comedy'],['jp'],['ja'],,,,,6.6,214.0,03 Nov 2005 (Japan),Hold Up Down,SABU,SABU,,Julie K. Fujishima,,J Storm,,,Sôichi Ueno,,,,
2005,Stranger Than Fiction,0420223,113,"['Will Ferrell', 'William Dick', 'Guy Massey', 'Martha Espinoza', 'T.J. Jagodowski', 'Peter Grosz', 'Ricky Adams', 'Christian Stolte', 'Denise Hughes', 'Peggy Roeder', 'Tonray Ho', 'Tony Hale', 'Maggie Gyllenhaal', 'Danny Rhodes', 'Helen Young', 'David Pompeii', 'Linara Washington', 'Larry Neumann Jr.', 'Emma Thompson', 'John Mohrlein', 'Queen Latifah', 'Tom Hulce', 'Bruce Jarchow', 'Linda Hunt', 'Dustin Hoffman', 'Kristin Chenoweth', 'Bradley Mott', 'John M. Watson Sr.', 'David Wiegers', 'Jarrett Sleeper', 'Karen Lloyd', 'Keith Kupferer', 'Danny McCarthy', 'Tab Baker', 'Mark Buettner', 'Christian Young', 'Arraon Skippa Hixson', 'Bryan Kelly', 'Whitney Sneed', 'Ray Kurut', 'Celeste Pechous', 'Michael Cook', 'Cheryl Lynn Bruce', 'Chet Dubowski', 'Ora Jones', 'Jordan Keller', 'Herb Lichtenstein', 'Stacey Elaine Jackson', 'Jordan Teplitz', 'Ricardo Gutiérrez', 'James Mazza', 'Oscar Roxas', 'Nadirah Bost', 'Sandra Marquez', 'Lacy Katherine Campbell', 'Will Clinger', 'Al Samuels', 'Frank Caeti', 'Andrew Rothenberg', 'Rengin Altay', 'Lucinda Kemp', 'Donna Watkins', 'Julien Heron', 'Lora Cain', 'Bob Papenbrook', 'Mike McColl', 'Nathan Adloff', 'Holly Barrett', 'Rishi Chitkara', 'Kimber Closson', 'Edy Cullen', 'Sue Durso', 'Nick Ferrin', 'Reese Foster', 'Andrea Frisby', 'Alex Gil', 'Judy Carmen Gonzalez', 'Eli Goodman', 'Carlyn Janus', 'Bob Kolbey', 'Tim Krueger', 'Debra Langland', 'Jamie Louachai', 'Lori Miller', 'Sergio Mojica', 'Sia A. Moody', 'Steven Hugh Nelson', 'Kevin Pitcairn', 'Zachary Spangler', 'January Stern', 'Ron Valdez', 'Andrea N. Winters']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['us'],['en'],PG-13,38000000.0,"$13,411,093, 12 Nov 2006",,7.6,210268.0,10 Nov 2006 (USA),Stranger Than Fiction,Marc Forster,Zach Helm,,Lindsay Doran,Joseph Drake,Columbia Pictures,Mandate Pictures,Britt Daniel,Matt Chesse,Roberto Schaefer,Ford Wheeler,James Giovannetti Jr.,Krista Allain
2005,"Mokpo, Gangster's Paradise",6448322,,,None,,,,,,,,,30 Jan 2005 (Taiwan),"Mokpo, Gangster's Paradise",,,,,,,,,,,,,
2005,Prathama Prema,1461266,,"['Anubhav Mohanty', 'Sugena Choudhry', 'Meghna Mishra', 'Debu Bose', 'Hara Patnaik', 'Tushar Choudhury', 'Ashok Das', 'Saroj Das', 'Gloria Mahanty', 'Harihara Mahapatra', 'Salil Mitra', 'Jiban Panda', 'Runu Parija', 'Papu Pom Pom', 'Braja Singh', 'Tapuni', 'Uptala']",['Romance'],['in'],['or'],,,,,5.3,7.0,2005 (India),Prathama Prema,Hara Patnaik,Ratikanta Kanunugo,,Ratikanta Kanunugo,Saraswati Kanunugo,Sibani Pictures,,Swarup Nayak,Chandra Sekhar Mishra,Niranjan Dasa,,Arindam Misra,
