year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2001,Vizontele,0270053,110,"['Yilmaz Erdogan', 'Demet Akbag', 'Altan Erkekli', 'Cem Yilmaz', 'Cezmi Baskin', 'Bican Günalan', 'Sebnem Sönmez', 'Iclal Aydin', 'Mesut Çakarli', 'Zeynep Tokus', 'Tolga Çevik', 'Tuncer Salman', 'Salih Kalyon', 'Sener Kökkaya', 'Erdal Tosun', 'Safak Sezer', 'Sinan Bengier', 'Serhat Özcan', 'Caner Alkaya', 'Can Kahraman', 'Senol Bali', 'Sahin Yayli', 'Sinan Kilic', 'Selahattin Tasdögen', 'Sertac Demirtas', 'Andrea Lizkova', 'Pinar Tezcan', 'Deniz Erdogan', 'Yasar Akin', 'Aydin Aydin', 'Nusret Karakus', 'Aykut Erdogan', 'Faik Tan', 'Zeki Bayar', 'Nazim Erdogan', 'Abdülbaki Nazli', 'Hüsrev Yildiz', 'Sinan Baydir', 'Köksal Engür', 'Erkan Can', 'Betül Arim', 'Zerrin Sümer', 'Meral Çetinkaya', 'Yasemin Alkaya', 'Mücahit Avci', 'Ata Benli', 'Metin Büktel', 'Ramazan Kaya', 'Oguzhan Kocakli', 'Fikret Tatlir', 'Bülent Ecevit']","['Comedy', 'Drama']",['tr'],['tr'],,2500000.0,,,8.0,29732.0,02 Feb 2001 (Turkey),Vizontele,Yilmaz Erdogan,Yilmaz Erdogan,,Necati Akpinar,Zumrut Arol Bekce,Besiktas Kültür Merkezi,Bocek Yapim,Kardes Türküler,Mustafa Presheva,Ömer Faruk Sorak,,Semra Avci,Jesper Andersen
2001,On the Edge,0079688,95,"['Michael Eric Kramer', 'Pamela Ludwig', 'Matt Dillon', 'Vincent Spano', 'Tom Fergus', 'Harry Northup', 'Andy Romano', 'Ellen Geer', 'Richard Jamison', 'Julia Pomeroy', 'Tiger Thompson', 'Eric Lalich', 'Kim Kliner', 'Frank Mugavero', 'Kristina Hanson', 'Diane Reilly', 'Jeff Fleury', 'Lane Smith', 'Bill Whedbee', 'Molly McCarthy', 'Gary Tessler', 'Polly Shaw', 'Mike Osborne', 'Frank Bauer', 'Susan von Till', 'Brian Parker', 'Irene Lalich', 'Laura Brew-Sluder', 'Bert Benvenuti', 'Bobby Johnson', 'Dave Dent', 'Jeff Stover', 'Julia Gabriel', 'Michael Jones', 'Cindy Lockert', 'Linda Beruie', 'Paul Cowan', 'James William Newport']","['Crime', 'Drama']",['us'],['en'],PG,,,,7.4,5659.0,07 Jul 1979 (Japan),Over the Edge,Jonathan Kaplan,Charles S. Haas,Tim Hunter,Robert S. Bremson,Joe Kapp,Orion Pictures,,Sol Kaplan,Robert Barrere,Andrew Davis,Anthony C. Montenaro,Edward Ledding,
2001,Le placard,0243493,84,"['Daniel Auteuil', 'Gérard Depardieu', 'Thierry Lhermitte', 'Michèle Laroque', 'Jean Rochefort', 'Alexandra Vandernoot', 'Stanislas Forlani', 'Michel Aumont', 'Edgar Givry', 'Thierry René', 'Armelle Deutsch', 'Michèle Garcia', 'Laurent Gamelon', 'Vincent Moscato', 'Irina Ninova', 'Marianne Groves', 'Philippe Vieux', 'Luq Hamet', 'Philippe Brigaud', 'Eric Vanzetta', 'Michel Caccia', 'Jean-Paul Zucca', 'Joël Demarty', 'Dominique Thomas', 'Akihiro Nishida', 'Hiro Uchiyama', 'Yongsou Cho', 'Onochi Seietsu', 'Sylvaine Perrin', 'Aurore Auteuil']",['Comedy'],['fr'],['fr'],R,,,,7.0,15937.0,17 Jan 2001 (Belgium),The Closet,Francis Veber,Francis Veber,,Patrice Ledoux,Alain Poiré,Gaumont,EFVE,Vladimir Cosma,Georges Klotz,Luciano Tovoli,,David Diane,Arnaud Chelet
2001,El hijo de la novia,0292542,123,"['Ricardo Darín', 'Héctor Alterio', 'Norma Aleandro', 'Eduardo Blanco', 'Natalia Verbeke', 'Gimena Nóbile', 'David Masajnik', 'Claudia Fontán', 'Atilio Pozzobon', 'Salo Pasik', 'Humberto Serrano', 'Fabián Arenillas', 'Mónica Cabrera', 'Giorgio Bellora', 'Mónica Virgilito', 'Victoria Troncoso', 'Rubén Green', 'Miguel Padilla', 'Walter Mackenzie', 'Adrián Suar', 'Alfredo Alcón', 'Antonio Caride', 'Diego Mackenzie', 'Pablo Ingercher Casas', 'Rogelio Romano', 'Gabriela Arista', 'Gabriel Eisbruch', 'León Dogodny', 'Juan José Campanella', 'Fernando Alcalde', 'Lucas de Diego', 'Daniel Kazimierski', 'Ariel Caravaggio', 'Valentino Carranza', 'Francisco Monet', 'Jorge Palavecino', 'Daniel Topino', 'Luis Pérez González', 'Jorge Fungaray', 'Julio Ramírez', 'Oscar Bustamante', 'Marcelo Crisóstomo', 'Quico Alfonsin', 'Amanda Beitia', 'Carlos Nizza', 'Alicia Rodriguez', 'Aldo Tavagnutti', 'Carlos Álvarez-Nóvoa']","['Comedy', 'Drama']","['ar', 'es']",['es'],R,,,,7.8,13979.0,16 Aug 2001 (Argentina),Son of the Bride,Juan José Campanella,Juan José Campanella,,Mariela Besuievsky,Fernando Blanco,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),JEMPSA,Ángel Illarramendi,Camilo Antolini,Daniel Shulman,Pablo Racioppi,Valeria Pivato,
2001,Katakuri-ke no kôfuku,0304262,113,"['Kenji Sawada', 'Keiko Matsuzaka', 'Shinji Takeda', 'Naomi Nishida', 'Kiyoshirô Imawano', 'Tetsurô Tanba', 'Naoto Takenaka', 'Tamaki Miyazaki', 'Takashi Matsuzaki', 'Yoshiki Arizono', 'Chihiro Asakawa', 'Masahiro Asakawa', ""Ken'ichi Endô"", 'Moeko Ezawa', 'Mutsumi Fujita', 'Akiko Hatakeyama', 'Yumeki Kanazawa', 'Shôken Kunimoto', 'Maro', 'Aya Meguro', 'Yoshiyuki Morishita', 'Yuka Nakatani', 'Miho Sawada', 'Tokitoshi Shiota']","['Comedy', 'Fantasy', 'Horror', 'Musical']",['jp'],['ja'],R,1500000.0,,,7.1,7846.0,23 Feb 2002 (Japan),The Happiness of the Katakuris,Takashi Miike,Ai Kennedy,,Hirotsugu Yoshida,,Dentsu,Eisei Gekijo,Kôji Endô,Yasushi Shimamura,Hideo Yamamoto,,Masato Tanno,Misako Saka
2001,Lovely & Amazing,0258273,91,"['Troy Ruptash', 'Emily Mortimer', 'Brenda Blethyn', 'Raven Goodwin', 'Catherine Keener', 'Ileen Getz', 'Kristen Dalton', 'Romy Rosemont', 'Aunjanue Ellis', 'Brooke Allison', 'Jennifer Zehnder', 'James Le Gros', 'Ashlynn Rose', 'Clark Gregg', 'Dreya Weber', 'Michael Nouri', 'Christine Mourad', 'Dermot Mulroney', ""Mariah O'Brien"", 'Jeanne McCarthy', 'Evan Mirand', 'Ivy Strohmaier', 'Spencer Garrett', 'Jake Gyllenhaal', 'Branden Williams', 'Nate Richert', 'Cory Joffe', 'Dawn Saucier', 'Stacy Jorgensen', 'Tennison Hightower', 'Lee Garlington', 'John Srednicki', 'Jeremy Kramer', 'Madeline Moskowitz', 'Eric Winzenried', 'Mark Beltzman', 'Greer Goodman', 'Jerome Butler', 'Scott Adsit', 'Ryan Wolfe', 'Alan Naggar', 'Elayn J. Taylor', 'Mark Cartier']","['Comedy', 'Drama', 'Romance']",['us'],['en'],R,250000.0,"$91,910, 30 Jun 2002",,6.7,6605.0,02 Aug 2002 (UK),Lovely & Amazing,Nicole Holofcener,Nicole Holofcener,,Anthony Bregman,Eric d'Arbeloff,Blow Up Pictures,Good Machine,Craig Richey,Robert Frazen,Harlan Bosmajian,Missy Parker,Van Hayden,O.T. Hight
2001,Elling,0279064,89,"['Per Christian Ellefsen', 'Sven Nordin', 'Marit Pia Jacobsen', 'Jørgen Langhelle', 'Per Christensen', 'Hilde Olausson', 'Ola Otnes', 'Eli Anne Linnestad', 'Cecilie A. Mosli', 'Joachim Rafaelsen', 'Per Gørvell', 'Knud Dahl', 'Knut Haugmark', 'Sverre Horge', 'Christin Smith']","['Comedy', 'Drama']",['no'],['no'],R,,,,7.5,13614.0,16 Mar 2001 (Norway),Elling,Petter Næss,Ingvar Ambjørnsen,,Dag Alveberg,Ivar Køhn,Maipo Film,,Lars Lillo-Stenberg,Inge-Lise Langfeldt,Svein Krøvel,,Binne Thoresen,Bente Santi Helle
2001,So weit die Füße tragen,0277327,158,"['Bernhard Bettermann', 'Iris Böhm', 'Anatoliy Kotenyov', 'Michael Mendl', 'Irina Pantaeva', 'Hans-Uwe Bauer', 'André Hennicke', 'Antonio Wannek', 'Johannes Hitzblech', 'Stephan Wolf-Schönburg', 'Irina Narbekova', 'Pavel Lebeshev', 'Vladimir Korpus', 'Igor Filchenkov', 'Tschmid Rintshinov', 'Nikolai Kondrashkin', 'Dabatsu Jundunova', 'Artur Fjodorowitsch', 'Ivan Mazkewitsch', 'Aleksandr Efremov', 'Hans Peter Hallwachs', 'Heinrich Giskes', 'Adalbert Mayer', 'Karl-Heinz Keller', 'Anna Sonntag', 'Anna Herrmann', 'Simon Beckord', 'Egor Abrossimov', 'Reinhard Seyer', 'Rosa Feigl', 'Argish', 'Waléra Kanischtscheff', 'Eva-Maria Kurz']","['Action', 'Adventure', 'Drama', 'War']",['de'],"['la', 'de', 'ru']",TV-G,,,,7.4,6242.0,27 Dec 2001 (Germany),As Far as My Feet Will Carry Me,Hardy Martins,Josef Martin Bauer,,Bastian Clevé,Jimmy C. Gerum,B & C Filmproduktion GmbH,Cascadeur Filmproduktion GmbH,Eduard Artemev,Andreas Marschall,Pavel Lebeshev,Igor Shcholokov,Steffen Reuter,Nastuh Abootalebi
2001,Hundstage,0072890,125,"['Penelope Allen', 'Sully Boyar', 'John Cazale', 'Beulah Garrick', 'Carol Kane', 'Sandra Kazan', 'Marcia Jean Kurtz', 'Amy Levitt', 'John Marriott', 'Estelle Omens', 'Al Pacino', 'Gary Springer', 'James Broderick', 'Charles Durning', 'Carmine Foresta', 'Lance Henriksen', 'Floyd Levine', 'Dick Anthony Williams', 'Dominic Chianese', 'Marcia Haufrecht', 'Judith Malina', 'Susan Peretz', 'Chris Sarandon', 'William Bogert', 'Ron Cummins', 'Jay Gerber', 'Philip Charles MacKenzie', 'Chu Chu Malave', 'Lionel Pina', 'Alan Berger', 'James Bulleit', 'Robert Costanzo', 'David Daniel', 'Michael DeBiase', 'Fabrizio DiGiacomo', 'Todd Everett', 'Richard Garrick', 'Ron Gilbert', 'Paul E. Guskin', 'Jennifer Lanzisero', 'Tony Lip', 'Kenneth McMillan', 'John Meeks', 'Ed Metzger', 'Thomas Murphy', 'Harrison Ressler', 'Samantha Rodewald', 'Raymond Serra', 'Lynette Sheldon', 'Tom Towles']","['Biography', 'Crime', 'Drama', 'Thriller']",['us'],['en'],R,1800000.0,,,8.0,222482.0,Oct 1975 (Canada),Dog Day Afternoon,Sidney Lumet,Frank Pierson,,Martin Bregman,Martin Elfand,Warner Bros.,Artists Entertainment Complex,,Dede Allen,Victor J. Kemper,Robert Drumheller,Burtt Harris,
2001,"Scotland, Pa.",0265713,104,"['James Le Gros', 'Maura Tierney', 'Christopher Walken', 'Kevin Corrigan', 'James Rebhorn', 'Tom Guiry', 'Amy Smart', ""Timothy 'Speed' Levitch"", 'Andy Dick', 'Geoff Dunsworth', 'Josh Pais', 'Reed Rudy', 'John Cariani', 'David Wike', 'Nicola Lipman', 'Rhonda McLean', 'Glenn Wadman', 'Doug Gochman', 'Michael Marinoff', 'Nate Crawford', 'Carol Sinclair', 'Heather Rankin', 'Keith Summa', 'Daniel Lillford', 'Timothy Durkin', 'Richard Shepard', 'Adam Lichtenstein', 'Billy Morrissette', 'Dax Ravina']","['Comedy', 'Crime']","['us', 'ca']",['en'],R,,"$43,366, 10 Feb 2002",,6.7,4109.0,,"Scotland, Pa.",Billy Morrissette,William Shakespeare,,Andrew Farkas,Elizabeth Guildford,Abandon Pictures,Veto Chip Productions,Anton Sanko,Adam Lichtenstein,Wally Pfister,Patricia Larman,Annie Bradley,Stanley Monahan
2001,Two Can Play That Game,0269341,90,"['Vivica A. Fox', 'Morris Chestnut', 'Anthony Anderson', 'Gabrielle Union', 'Wendy Raquel Robinson', 'Tamala Jones', ""Mo'Nique"", 'Ray Wise', 'Bobby Brown', 'Dondre Whitfield', 'David Krumholtz', 'Colby Kane', 'Amy Hunter', 'Lee Anthony', ""Ian 'Blaze' Kelly"", 'Mark Brown', 'Chris Spencer', 'Pierre Burgess', 'Mark Christopher Lawrence', 'Jeff Markey', 'Natashia Williams', 'Jason Singleton', 'Yul L. Spencer', 'Alex Thomas', 'Zatella Beatty', ""Darrell 'Silver' Hughes"", 'Darrel Heath', 'Wesley Thompson', 'Caleb LeConte', 'Michael Massengale', 'Mark Taborn', 'Kelvin Brown', 'La La Anthony', 'Kristin Herold', 'Cherise Bangs', 'Libbey Genaro', 'Mark Swenson', 'Doran Reed', 'Brian Nakauchi', 'Tony Wilkins', 'Debra Byrd', 'Nicoe Potts', 'G. Janee', 'Jacquelyn Gouche-Farris', 'M. Kevin Milburn', 'Terrence Grant', 'Shirell Ferguson-Coleman', 'Taneka Beard', 'Rachel Lankford', 'Nick Cooper', 'Sybil Harris', 'Michael Calder', 'Rodney A. Copeland']","['Comedy', 'Romance']",['us'],['en'],R,13000000.0,"$7,720,942, 09 Sep 2001",,6.1,5943.0,07 Sep 2001 (USA),Two Can Play That Game,Mark Brown,Mark Brown,,Mark Brown,Lana Campbell,Screen Gems,C4 Pictures,Marcus Miller,Earl Watson,Alexander Gruszynski,Susan Emshwiller,Todd Amateau,Mike Leben
2001,Bella Martha,0246772,109,"['Martina Gedeck', 'Maxime Foerste', 'Sergio Castellitto', 'August Zirner', 'Sibylle Canonica', 'Katja Studt', 'Antonio Wannek', 'Idil Üner', 'Oliver Broumis', 'Ulrich Thomsen', 'Gerhard Garbers', 'Angela Schmidt', 'Diego Ribon', 'Wolf-Dietrich Sprenger', 'Victoria Trauttmansdorff', 'Jerome Ducornau', 'Adrian Stein', 'Rocco Dressel', 'Leonhard Mazohl', 'Dietrich Adam', 'Katrin Hansmeier', 'Michael Wittenborn', 'Alexandra Flogel', 'Oskar Helmi', 'Gunnar Titzmann', 'Jophi Ries', 'Regula Grauwiller', 'Maria Fuchs', 'Sandra Nettelbeck']","['Comedy', 'Romance', 'Drama']","['de', 'it', 'at', 'ch']","['de', 'it']",PG,,,9852022.0,7.2,7590.0,18 Apr 2002 (Germany),Mostly Martha,Sandra Nettelbeck,Sandra Nettelbeck,,Karl Baumgartner,Christine Berg,Arte France,Bavaria Film,Steven A. Reich,Mona Bräuer,Michael Bertl,Sigrid Schroeder,Florian Michel,Andreas Teichert
2001,Laguna,0329276,92,"['Henry Cavill', 'Emmanuelle Seigner', 'Joe Mantegna', 'Daniela Alviani', 'Sam Douglas', 'Karin Proia', 'Charles Aznavour', 'Michetta Farinelli', 'Sergio Castellitto', 'Franco Fichera', 'Tiziana Kinkela', 'Valentina Lainati', 'Terry Serpico', 'Paolo Paoloni', 'Marco Peres', 'Cristiana Di Giampietro', 'Gustavo Frigerio', 'Federico Scribani', 'Maura Leone', 'Davide Bozzato', 'Luca Paniconi']","['Drama', 'Thriller']","['it', 'ca', 'fr']","['fr', 'en']",R,,,,5.5,219.0,Apr 2001 (Italy),Laguna,Dennis Berry,Augusto Caminito,,Marc Bikindou,Augusto Caminito,Davis-Films,Kingsborough Pictures,Paolo Buonvino,Luciana Pandolfelli,Roberto D'Ettorre Piazzoli,,Nicole Biondi,Mauro Vicentini
2001,Brève traversée,0299594,84,"['Sarah Pratt', 'Gilles Guillain', 'Marc Filipi', 'Laëtitia Lopez', 'Marc Jablonski', 'Christelle Dacosta', 'Nicholas Hawtrey', 'Franck Lemaitre', 'Philippe Quaisse', 'Jean-Claude Cavelier', 'Alexandre Le Balidec']","['Comedy', 'Drama', 'Romance']",['fr'],"['fr', 'en']",Unrated,,,,6.8,1522.0,,Brief Crossing,Catherine Breillat,Catherine Breillat,,Pierre Eid,Jean-Pierre Guérin,Arte France Cinéma,Arte France,Patrick Chevalier,Pascale Chavance,Eric Gautier,,Alexandra Houillon,
2001,CQ,0254199,88,"['Jeremy Davies', 'Angela Lindvall', 'Élodie Bouchez', 'Gérard Depardieu', 'Giancarlo Giannini', 'Massimo Ghini', 'Jason Schwartzman', 'Billy Zane', 'John Phillip Law', 'Silvio Muccino', 'Dean Stockwell', 'Natalia Vodianova', 'Bernard Verley', 'L.M. Kit Carson', 'Chris Bearne', 'Jean-Paul Scarpitta', 'Nicolas Saada', 'Remi Fourquin', 'Jean-Claude Schlim', 'Sascha Ley', 'Jacques Deglas', 'Gilles Soeder', 'Julian Nest', 'Greta Seacat', 'Barbara Sarafian', 'Leslie Woodhall', 'Jean-Baptiste Kremer', 'Franck Sasonoff', 'Jean-François Wolff', 'Eric Connor', 'Diana Gartner', 'Stéphanie Gesnel', 'Frédéric de Brabant', 'Shawn Mortensen', 'Mathieu Tonetti', 'Ann Maes', 'Gintare Parulyte', 'Caroline Lies', 'Stoyanka Tanya Gospodinova', 'Magali Dahan', 'Nathalie Brocker', 'Wanda Perdelwitz', 'Mark Thompson-Ashworth', 'Pieter Riemens', 'Federica Citarella', 'Andrea Cormaci', 'Corinne Terenzi', 'Sofia Coppola', 'Emidio La Vella', 'Massimo Schina', 'Caroline Colombini', 'Rosa Pianeta', 'Christophe Chrompin', 'Romain Duris', 'Chris Anthony', 'Dean Tavoularis']","['Drama', 'Comedy', 'Sci-Fi']","['fr', 'it', 'lu', 'us']","['en', 'fr', 'it']",R,7000000.0,,,6.2,4495.0,31 May 2002 (USA),CQ,Roman Coppola,Roman Coppola,,Bob Bellion,Willi Bär,United Artists,American Zoetrope,Pierre Begon-Lours,Leslie Jones,Robert D. Yeoman,Philippe Turlure,Emilie Cherpitel,Michael Backauskas
2001,Harvard Man,0242508,99,"['Adrian Grenier', 'Sarah Michelle Gellar', 'Joey Lauren Adams', 'Eric Stoltz', 'Rebecca Gayheart', 'Gianni Russo', 'Ray Allen', 'Mike Vetere', 'Scottie Epstein', 'John Neville', 'Polly Shannon', 'Phillip Jarrett', 'Adam Bloch', 'Lauren Collis', 'Landy Cannon', 'Clé Bennett', 'Chantal Cousineau', 'Maria Ricossa', 'Booth Savage', 'Mung-Ling Tsui', 'Brendan Ryder', 'Kelly Ryder', 'Kristi Angus', 'Tara Samuel', 'Ayanna Sealey', 'Jamie Holmes', 'Al Franken', 'Thomasin Franken', 'Peter Mensah', 'Joe Pingue', 'J. Miles Dale', 'Nick Bacon', 'Kate Crowley', 'Kimberly Pullis', 'Brian Schulz', 'Chris Wolfe', 'Lyssa J. Caster', 'Rick Ducommun', 'David Lauren', 'Nicholas Marino', 'Manajhjanihe Royalle', 'Michael Sercerchi', 'Emily VanSonnenberg', 'Kasia Vassos']","['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['us'],['en'],R,5500000.0,"$8,425, 19 May 2002",,4.9,4076.0,01 Aug 2001 (France),Harvard Man,James Toback,James Toback,,Daniel Bigel,Michael Burns,Alliance Cinema,Bigel / Mailer Films,Ryan Shore,Suzy Elmiger,David M. Ferrara,,David Eric Chapman,Penny Anderson
2001,No Such Thing,0248190,102,"['Margrét Ákadóttir', 'Julie Anderson', 'Anna Kristín Arngrímsdóttir', 'Ilene Bergelson', 'Guðrún María Bjarnadóttir', 'Bessi Bjarnason', 'Helgi Björnsson', 'Robert John Burke', 'Julie Christie', 'Stacy Dawson', 'Maria Ellingsen', 'Anthony Giangrande', 'Erica Gimpel', 'Þröstur Leó Gunnarsson', 'Brynhildur Guðjónsdóttir', 'Baldvin Halldórsson', 'Björn Ingi Hilmarsson', 'Jón Hjartarson', 'Baldur T. Hreinsson', 'Bergur Þór Ingólfsson', 'Theodór Júlíusson', 'Sigurveig Jónsdóttir', 'Björn Jörundur Friðbjörnsson', 'Kristbjörg Kjeld', 'Baltasar Kormákur', 'Paul Lazar', 'Daniel C. Levine', 'Paul Liberti', 'D.J. Mendel', 'Helen Mirren', 'Miho Nikaido', 'David Neumann', ""Peter O'Hara"", 'Sarah Polley', 'Annika Peterson', 'Abby Royle', 'Bill Sage', 'Ingvar Sigurdsson', 'Guðrún Þ. Stephensen', 'Sigurður Skúlason', 'Jón Tryggvason', 'James Urbaniak', 'Benham Valadbeygi', 'Wendy Walker', 'Damian Young', 'Adrienne Brammer']","['Comedy', 'Drama', 'Fantasy']","['us', 'is']","['en', 'is']",R,,"$25,324, 31 Mar 2002",,6.1,3729.0,15 Nov 2002 (Iceland),No Such Thing,Hal Hartley,Hal Hartley,,Willi Bär,Francis Ford Coppola,American Zoetrope,Icelandic Film,Hal Hartley,Steve Hamilton,Michael Spiller,Karin Wiesel Holmes,Dan Brillman,Randall Balsmeyer
2001,Focus,2381941,105,"['Will Smith', 'Margot Robbie', 'Adrian Martinez', 'Gerald McRaney', 'Rodrigo Santoro', 'BD Wong', 'Brennan Brown', 'Robert Taylor', 'Dotan Bonen', 'Griff Furst', 'Stephanie Honoré', 'David Stanford', 'Dominic Fumusa', 'Steve Kim', 'Don Yesso', 'Juan Minujín', 'Jano Seitun', 'Melania Lenoir', 'Pietro Gian', 'Justina Bustos', 'Paula Brasca', 'Antonella Macchi', 'Aaron Jay Rome', 'Armando Leduc', 'Jon Eyez', 'Clay Chamberlin', 'Danny Ladmirault', 'Chip Carriere', 'Daniella Short', 'Frank Monteleone', 'Alan Sabbagh', 'Hervé Segata', 'Jorge Takashima', 'Pierre Marquille', 'Nas Mehdi', 'Federico Bongiorno', 'Kate Adair', 'Billy Slaughter', 'Lindsay Clift', 'Thomas Francis Murphy', 'Nicoye Banks', 'Ruy Gatti', 'Cacilie Hughes', 'Alvin Chon', 'Brett Baker', 'Taylor Persh', 'Mariano Bertolini', 'Scott Michael Jefferson', 'Billy Louviere', 'Thomas Thomason', 'Antonella Saldicco', 'Joaquín Berthold', 'Marina Artigas', 'Dario Dukah', 'Martin Covert', 'Apollo Robbins', 'Michael Dardant', 'Victor Moran', 'Eric McMullen', 'Han Soto', 'Yeshi Tenzin', 'Laney Chouest', 'Darrell Foster', 'Hilary Ellison Tuttle', 'Guillermo Miguel', 'Nina Leon', 'Nick Reasons', 'Chris Dieker', 'Stevie Baggs Jr.', 'Thomas Holley', 'Walter Prestenberg Jr.', 'Nicholas Harris', ""Patrick O'Hara"", 'David Haines', 'Steve M. Hammond', 'Derrick Townsend', 'Derrick Dee Drake', 'Andre Allemand', 'Charles Barber', 'Carmen Barika', 'Candice Michele Barley', 'Eric Berris', 'Natasha R Brown', 'Tom Bui', 'Joseph Randy Causin', 'Buck Childress', 'Gregory Chisley', 'Joe Chrest', 'Kimberly P. Coburn', 'Rebecca Collins', 'Shakeya Connor', 'Ross P. Cook', 'Robert Deon', 'Nick Diamantis', 'Blake Dozzer', 'Divine Prince Ty Emmecca', 'Joseph Fischer', 'Laura Flannery', 'Juan Gaspard', 'Carlos Ramónne Graham', 'Gene Kevin Hames Jr.', 'Bob Hartnack', 'John Henry', 'Kenneth Herrington', 'Christopher Heskey', 'David Jensen', 'Tran Joshua', 'Meade Kincke', 'Steve Kish', 'John C. Klein', 'Richie J. Ladner', 'Jennifer M. Laners', 'Cynthia LeBlanc', 'Elton LeBlanc', 'Fabricio Martin', 'Stephanie McIntyre', 'Quintin McKemie II', 'Jock McKissic', 'Anna Medley', 'Joseph Menard', 'Starlette Miariaunii', 'Satin Mitchell', 'Jody Mullins', 'Moses Munoz', 'Jay Oliver', 'James Ourso', 'Cynthia B. Overton', 'Danny Pardo', 'Marlon Price', 'Angel Ribolla', 'Candice Tracy Ross', 'Megan Ruskey', 'Dalton Russell', 'Katherine Jeanie Russell', 'Sheena Sakai', 'Andrew Sensenig', 'Paula Shreve', 'Kerry Sims', 'Logan Douglas Smith', 'Stefan Solea', 'Chansi Stuckey', 'Karen Tep', 'Nathan Alan Thomas', 'Michelle Torres', 'Jesse Yarborough']","['Comedy', 'Crime', 'Drama', 'Romance']","['us', 'ar']","['en', 'es']",R,50100000.0,"$18,685,137, 01 Mar 2015",159062963.0,6.6,197860.0,25 Feb 2015 (Philippines),Focus,Glenn Ficarra,Glenn Ficarra,John Requa,Denise Di Novi,Charlie Gogolak,Kramer & Sigman Films,RatPac-Dune Entertainment,Nick Urata,Jan Kovac,Xavier Grobet,Lisa K. Sessions,Kim Barnard,Lucas Andrei
2001,La stanza del figlio,0208990,99,"['Nanni Moretti', 'Laura Morante', 'Jasmine Trinca', 'Giuseppe Sanfelice', 'Stefano Abbati', 'Stefano Accorsi', 'Toni Bertorelli', 'Dario Cantarelli', 'Eleonora Danco', 'Claudia Della Seta', 'Luisa De Santis', 'Silvio Orlando', 'Sofia Vigliar', 'Renato Scarpa', 'Roberto Nobile', 'Paolo De Vita', 'Roberto De Francesco', 'Claudio Santamaria', 'Antonio Petrocelli', 'Lorenzo Alessandri', 'Alessandro Infusini', 'Silvia Bonucci', 'Marcello Bernacchini', 'Alessandro Ascoli', 'Emanuele Lo Nardo']",['Drama'],"['it', 'fr']","['it', 'la']",R,,,,7.3,16674.0,09 Mar 2001 (Italy),The Son's Room,Nanni Moretti,Nanni Moretti,,Angelo Barbagallo,Federico Fabrizio,Sacher Film,Bac Films,Nicola Piovani,Esmeralda Calabria,Giuseppe Lanci,Roberta Dondi,Loredana Conte,Stefano Ballirano
2001,The Parole Officer,0283534,,,None,,,,,,,,,,,,,,,,,,,,,,,
2001,Le petit poucet,0249081,90,"['Nils Hugon', 'Raphaël Fuchs-Willig', 'William Touil', 'Pierre-Augustin Crenn', 'Théodule Carré-Cassaigne', 'Hanna Berthaut', 'Romane Bohringer', 'Pierre Berriau', 'Dominique Hulin', 'Élodie Bouchez', 'Samy Naceri', 'Catherine Deneuve', 'Saïd Taghmaoui', 'Clément Sibony', 'Carlo Brandt', 'Isaac Sharry', 'Romain Duris', 'Tonio Descanvelle', 'Jean-Paul Rouve', 'Maurice Barthélémy', 'François Chattot', 'Cylia Malki', 'Karim Attia', 'Nicky Marbot', 'Diana Steinling', 'Léa Van Lunen', 'Eugénie Chevalier', 'Anaëlle Couturier', 'Sacha Wasserman', 'Anthony', 'Jean Saleix', 'Benjamin Charles', 'Michel Duchaussoy', 'Marie Paquim']","['Family', 'Fantasy', 'Drama']",['fr'],['fr'],,,,,5.2,773.0,17 Oct 2001 (France),Le petit poucet,Olivier Dahan,Charles Perrault,,Jean-Pierre Dionnet,Éric Névé,Bac Films,Canal+,Joe Hisaishi,Juliette Welfling,Alex Lamarque,Boris Piot,Marc Desti,Christophe Belena
2001,Riri Shushu no subete,0297721,146,"['Hayato Ichihara', 'Shûgo Oshinari', 'Ayumi Itô', 'Takao Ohsawa', 'Miwako Ichikawa', 'Izumi Inamori', 'Yû Aoi', 'Kazusa Matsuda', 'Ryô Katsuji', 'Chiyo Abe', 'Takako Baba', 'Anri Ban', 'Kaori Fujii', 'Shinji Higuchi', 'Takahito Hosoyamada', 'Hayato Isohata', 'Yuki Ito', 'Tomohiro Kaku', 'Hideyuki Kasahara', 'Mana Kodama', 'Masumi Okamura', 'Tetsu Sawaki', 'Tetta Sugimoto', 'Issey Takahashi', 'Yôji Tanaka', 'Kenta Uchino']","['Crime', 'Drama', 'Music', 'Romance', 'Thriller']",['jp'],"['ja', 'qao']",,,,,7.6,7415.0,06 Oct 2001 (Japan),All About Lily Chou-Chou,Shunji Iwai,Shunji Iwai,,Naoki Hashimoto,Koko Maeda,Rockwell Eyes,,Takeshi Kobayashi,Yoshiharu Nakagami,Noboru Shinoda,,,
