year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2007,Shelter,1179069,112,"['Julianne Moore', 'Jonathan Rhys Meyers', 'Jeffrey DeMunn', 'Frances Conroy', 'Nate Corddry', 'Brooklynn Proulx', 'Brian Anthony Wilson', 'Joyce Feurring', 'Steven Rishard', 'Charles Techman', 'John Peakes', 'Michael Graves', 'Chaz Moneypenny', 'Charles David Richards', 'Rick Applegate', 'Loretta Higgins', 'Tamara Johnson', 'Trenton Rupecht', 'Diane Jonardi', 'Jules Sylvester', 'Nick Angelou', 'KatiAna Davis', 'James Howard', 'Michael Mihalich', 'Paul J. Rosenburg', 'Gino Crognale', 'Jeremy Ambler', 'Giovanna Angle', 'Elysia Annacini', 'Gregory W Bartley', 'Nicole Leigh Belle', 'Aaron Bernard', 'Jim Brough', 'Casey Brown', 'Carl Clemons', 'Emily Goode', 'John W. Iwanonkiw', 'Jeffrey Jones', 'William Kania', 'Drew Levinson', 'Stephanie Macdougall', 'David Dale McCue', 'Phil Nardozzi', 'Dwayne Pintoff', 'Kyle Quinn', 'Michelle Vezzani', 'Natalie Vindivich', 'Irene Ziegler']","['Horror', 'Mystery', 'Thriller']",['us'],['en'],R,22000000.0,,,6.1,30953.0,27 Mar 2010 (Japan),6 Souls,Måns Mårlind,Michael Cooney,,Bill Bannerman,David Bergstein,NALA Films,Macari/Edelstein,John Frizzell,Steve Mirkovich,Linus Sandgren,Rebecca Brown,Bill Bannerman,Elissa Bello
2007,The Poughkeepsie Tapes,1010271,81,"['Stacy Chbosky', 'Ben Messmer', 'Samantha Robson', 'Ivar Brogger', 'Lou George', 'Amy Lyndon', 'Michael Lawson', 'Ron Harper', 'Kim Kenny', 'Iris Bahr', 'Scott Beehner', 'Kelli Bielema', 'Linda Bisesti', 'Lisa Black', 'Marissa Blanchard', 'Bill Bookston', 'Oto Brezina', 'Jules Bruff', 'Todd Cahoon', 'Blaire Chandler', 'Larry Clarke', 'Donna Cooper', 'Bruce Cronander', 'Meredith Cross', 'Henry Dittman', 'Bobby Eskandari', 'Dennis Garber', 'Chip Godwin', 'Jennifer Griswold', 'David Haack', 'Tom Hauser', 'Keisuke Hoashi', 'Sean Huze', 'Michael Hyland', 'Ceciley Jenkins', 'Zale Kessler', 'Morgan Lariah', 'Bobbi Sue Luther', 'Sierra Marcoux', 'James Mathers', 'James McCarthy', 'Leah McLean', 'Naveen', 'Philip Newby', 'Bruno Oliver', 'Kimberly Plummer', 'Steven M. Porter', 'Adrian Roberts', 'Steven Ross', 'Brad Sattin', 'Brooke Sikkema', 'Heather Snell', 'Erin Stutland', 'Beth Tapper', 'William VanNess', 'David Wilcox', 'Mark McClain Wilson', 'Diana Zane', 'Adarsha Benjamin', 'Paul Buxton', 'Fiona Lincke', 'Truly Magyar', 'Paulah May', 'Tracy Miller', 'Joann Socrates']","['Horror', 'Mystery', 'Thriller']",['us'],['en'],R,,,,6.1,13057.0,30 Jan 2009 (Venezuela),The Poughkeepsie Tapes,John Erick Dowdle,Drew Dowdle,,Ward Barnett,Stephen Chbosky,Brothers Dowdle Productions,Poughkeepsie Films,Keefus Ciancia,John Erick Dowdle,Shawn Dufraine,,Dustin Cole Blackburn,
2007,Death Sentence,0804461,105,"['Kevin Bacon', 'Garrett Hedlund', 'Kelly Preston', 'Jordan Garrett', 'Stuart Lafferty', 'Aisha Tyler', 'John Goodman', ""Matt O'Leary"", 'Edi Gathegi', 'Hector Atreyu Ruiz', 'Kanin Howell', 'Dennis Keiffer', 'Freddy Bouciegues', 'Leigh Whannell', 'Casey Pieretti', 'Rich Ceraulo Ko', 'Beth Keener', 'Yorgo Constantine', 'Juan-Carlos Guzman', 'Judith Roberts', 'Aqeel Hasan', 'Kendrick Cross', 'Shontelle Thrash', 'Michael Burgess', 'Nick Battiste', 'Kristina Sipes', 'Jay Amor', 'Desiree Markella', 'Shawron Gaffney', 'Coby Jennings', 'Allen Johnson', 'Jim Keisler', 'Ray Kendrick', 'Kimberly Ann Klasnic', 'Mark Jeffrey Miller', 'Sammy Nagi Njuguna', 'Christopher Privette', 'Ernest Rogers Sr.', 'Zachary Dylan Smith', 'Matthew Landon Sparks', 'Cydnee Taylor', 'Justin Wheelon', 'Kevin Woods', 'Arthur Yon']","['Action', 'Crime', 'Thriller']",['us'],['en'],TV-14,20000000.0,"$5,337,257, 02 Sep 2007",16974459.0,6.8,66788.0,31 Aug 2007 (Canada),Death Sentence,James Wan,Ian Mackenzie Jeffers,,Ashok Amritraj,Howard Baldwin,Twentieth Century Fox,Hyde Park Entertainment,Charlie Clouser,Michael N. Knue,John R. Leonetti,Marthe Pineau,Jeff Bilger,Alastor Arnold
2007,Persepolis,0808417,96,"['Chiara Mastroianni', 'Danielle Darrieux', 'Catherine Deneuve', 'Simon Abkarian', 'Gabrielle Lopes Benites', 'François Jerosme', 'Tilly Mandelbrot', 'Sophie Arthuys', 'Arié Elmaleh', 'Mathias Mlekuz', 'Lexie Kendrick', 'Sean Penn', 'Gena Rowlands', 'Adriana Anderson', 'Paul Bandey', 'Robert Barr', 'Robert William Bradford', 'Stephen Croce', 'Bill Dunn', 'Christine Flowers', 'David Gasman', 'Matthew Géczy', 'Mirabelle Kirkland', 'Chris Mack', 'Iggy Pop', 'Nathan Rippy', 'Marjane Satrapi', 'Barbara Scaff', 'Allan Wenger']","['Animation', 'Biography', 'Drama', 'History', 'War']","['fr', 'us']","['fr', 'en', 'fa', 'de']",PG-13,7300000.0,,25399540.0,8.0,83606.0,27 Jun 2007 (France),Persepolis,Vincent Paronnaud,Marjane Satrapi,,Rémi Burah,Tara Grace,2.4.7. Films,France 3 Cinéma,Olivier Bernet,Stéphane Roche,,,Denis Walgenwitz,Jimmy Capron
2007,The Condemned,0443473,113,"['Steve Austin', 'Vinnie Jones', 'Robert Mammone', 'Tory Mussett', 'Manu Bennett', 'Madeleine West', 'Rick Hoffman', 'Christopher James Baker', 'Sam Healy', 'Luke Pegler', 'Masa Yamaguchi', 'Emilia Burns', 'Dasi Ruz', 'Marcus Johnson', 'Nathan Jones', 'Andy McPhee', 'Rai Fazio', 'Angie Milliken', 'Sullivan Stapleton', 'Grant Piro', 'Neil Pigot', 'Jacy Lewis', 'Jared Robinsen', 'Andrew Buchanan', 'Brad Haynes', 'Martin Challis', 'Dominic Brancatisano', 'Trent Sullivan', 'Joey Massey', 'Mick Glancy', 'Greg Jones', 'Steve Harman', 'Steve Morris', 'Nigel Harbach', 'Ty Hungerford', 'John Orcsik', 'James Stewart', 'Chris Palframan', 'John Reynolds', 'Mick Roughan', 'John Walton', 'Lani John Tupu', 'Peter Kent', 'Evert McQueen', 'Brad McMurray', 'Daniel Pirrone-Cook', 'Robert Reitano', 'Jimmy Christiansen', 'Anthony Chan', 'Kaitlyn Clare', 'Keith Durval', 'Kurt Durval', 'Josh Futcher', 'Jesse Pikler-Brembly', 'Miranda Podleska', 'Ozzie Devrish', 'Graham K. Furness', 'Annie Jones', ""Avelino 'El Rico' Lescot""]","['Action', 'Crime', 'Thriller']",['us'],"['en', 'es', 'de']",R,,"$3,807,595, 29 Apr 2007",,6.0,48815.0,27 Apr 2007 (USA),The Condemned,Scott Wiper,Scott Wiper,Rob Hedden,Jed Blaugrund,Peter Block,Lionsgate,WWE Studios,Graeme Revell,Derek Brechin,Ross Emery,,Bish Bishop,Tate Arbon
2007,Margot at the Wedding,0757361,93,"['Zane Pais', 'Susan Blackwell', 'Nicole Kidman', 'Jack Black', 'Flora Cross', 'Jennifer Jason Leigh', 'Seth Barrish', 'Matthew Arkin', 'Brian Kelley', 'Christian Hansen', 'Michael Cullen', 'Enid Graham', 'Sophie Nyweide', 'Justin Roth', 'Ciarán Hinds', 'Halley Feiffer', 'Jonathan Schwartz', 'John Turturro', 'Lisa Emery', 'Michael Medeiros', 'Ashlie Atkinson', 'Alexander Emmet', 'Chuck Gerena', 'Tyler Kelley']","['Comedy', 'Drama']",['us'],['en'],R,10000000.0,"$81,035, 18 Nov 2007",,6.0,18609.0,14 Dec 2007 (USA),Margot at the Wedding,Noah Baumbach,Noah Baumbach,,Blair Breard,Scott Rudin,Scott Rudin Productions,,,Carol Littleton,Harris Savides,Debra Schutt,Joe Camp III,Randall Balsmeyer
2007,Mr. Magorium's Wonder Emporium,0457419,93,"['Ted Ludzik', 'Natalie Portman', 'Zach Mills', 'Dustin Hoffman', 'Madalena Brancatella', 'Paula Boudreau', 'Mike Realba', 'Steve Whitmire', 'Liam Powley-Webster', 'Marcia Bennett', 'Jason Bateman', 'Oliver Masuda', 'Samantha Harvey', 'Jesse Bostick', 'Isaac Durnford', 'Daniyah Ysrayl', 'Rebecca Northan', 'Dash Grundy', 'Dylan Authors', 'Aidan Koper', 'Lin Lin Feng', 'He Wen', 'Gan Zhen', 'Quancetia Hamilton', 'Matt Baram', 'Jonathan Potts', 'Mathew Peart', 'David Rendall', 'Kiele Sanchez', 'David Collins', 'Michael Costa Parke', 'Milo Gladstein', 'Kerry-Lee Finkle', 'Austin MacDonald', 'Mani Nasry', 'Christina Orjalo', 'Jordan Dean Scott', 'Michael Sercerchi', 'Daniella Tokic', 'Beatriz Yuste']","['Comedy', 'Family', 'Fantasy']","['us', 'ca']",['en'],G,65000000.0,"$9,630,085, 18 Nov 2007",69474661.0,6.2,40950.0,15 Nov 2007 (Brazil),Mr. Magorium's Wonder Emporium,Zach Helm,Zach Helm,,Joseph Drake,Micheal Flaherty,Mandate Pictures,Walden Media,Alexandre Desplat,Sabrina Plisco,Roman Osin,Clive Thomasson,Jeff J.J. Authors,Christine Albers
2007,Bratz,0804452,110,"['Logan Browning', 'Janel Parrish', 'Nathalia Ramos', 'Skyler Shaye', 'Chelsea Kane', 'Anneliese van der Pol', 'Melise', 'Ian Nelson', 'Stephen Ford', 'Jon Voight', 'Lainie Kazan', 'William May', 'Emily Rose Everhard', 'Chet Hanks', 'Carl Rux', 'Kim Morgan Greene', 'Sasha Cohen', 'Andrea Edwards', 'Constance Hsu', 'Tami-Adrian George', 'Kadeem Hardison', 'Sean McNamara', 'Lee Reherman', 'Daniel Booko', 'Zach Cumer', 'Jerad Anderson', 'Madison Riley', 'Scot Nery', 'Brando Murphy', 'Sarah Hernandez', 'Rick Adams', 'Jackie Kreisler', 'Joe Damian Daly', 'Kelly Crean', 'Steven Anthony Lawrence', 'Michael Stellman', 'Nira Luna', 'Susie Singer Carter', 'Paula Froelich', 'Haley Busch', 'Jordan Benedict', 'Emma Raimi', 'MaShae Alderman', 'Nicholas Barrera', 'Cornelia Brown', 'Meili Cady', 'Kristina Coolish', 'Jessica Mei Gershen', 'Alice Greenfield', 'Audia Holiday', 'Cathy Immordino', 'Steven Jared Mangurten', 'John Nania', 'Morgan Harper Nichols', 'Audrey Povar', 'Angel Princess', 'Rose Day Stuart', 'Warren Tatoy', 'Sonny Villarreal', 'Brianna Womick', 'Waneeki Yokomee-Fung']","['Comedy', 'Family', 'Music']",['us'],"['en', 'es']",PG,20000000.0,"$4,208,455, 05 Aug 2007",,3.0,16989.0,03 Aug 2007 (USA),Bratz,Sean McNamara,Susan Estelle Jansen,,Avi Arad,Eric M. Breiman,Avi Arad & Associates,Crystal Sky Pictures,John Coda,Jeff Canavan,Christian Sebaldt,Karen Agresti,Hope Garrison,Ron R. Anantavara
2007,Lions for Lambs,0891527,92,"['Robert Redford', 'Meryl Streep', 'Tom Cruise', 'Michael Peña', 'Andrew Garfield', 'Peter Berg', 'Kevin Dunn', 'Derek Luke', 'Larry Bates', 'Christopher May', 'David Pease', 'Heidi Janson', 'Christopher Carley', 'George Back', 'Kristy Wu', 'Bo Brown', 'Josh Zuckerman', 'Samantha Carro', 'Christopher Jordan', 'Angela Stefanelli', 'John Brently Reynolds', 'Paula Rhodes', 'Muna Otaru', 'Clay Wilcox', 'Sarayu Blue', 'Amanda Loncar', 'Richard Burns', 'Kevin Collins', 'Candace Moon', 'Chris Hoffman', 'Louise Linton', 'Jennifer Sommerfeld', 'Wynonna Smith', 'Babar Peerzada', 'Wade Harlan', 'Paul Adams', 'Michael T. Peoples', 'Michael Ahl', 'Lawrence Broughton', 'Mika Brzezinski', 'Hans Hernke', 'Elise Jackson', 'Richard Kreps', 'Rick Margaritov', 'Talia Montgomery', 'Ajani Perkins', 'Lucia Tarantino', 'Sonny Villarreal']","['Crime', 'Drama', 'Mystery', 'Thriller', 'War']",['us'],['en'],R,35000000.0,"$6,702,434, 11 Nov 2007",,6.2,45852.0,07 Nov 2007 (Belgium),Lions for Lambs,Robert Redford,Matthew Michael Carnahan,,Matthew Michael Carnahan,Tracy Falco,Metro-Goldwyn-Mayer (MGM),United Artists,Mark Isham,Joe Hutshing,Philippe Rousselot,Leslie Pope,Dan Bradley,Dan Akers
2007,Daddy's Little Girls,0778661,100,"['Gabrielle Union', 'Idris Elba', 'Louis Gossett Jr.', 'Tasha Smith', 'Tracee Ellis Ross', 'Malinda Williams', 'Terri J. Vaughn', 'Gary Anthony Sturgis', 'Cassi Davis', 'Sierra Aylina McClain', 'China Anne McClain', 'Lauryn Alisa McClain', 'Juanita Jennings', 'Maria Howell', 'Rochelle Dewberry', 'L. Warren Young', 'Steve Coulter', 'Sharyn Shields', 'Leland L. Jones', 'Craig Robinson', 'Danny Kim', 'Minnie Tee', 'Donna Biscoe', 'Eddie L. Long', 'Bennet Guillory', 'Hajji Golightly', 'LaVan Davis', 'Chantell D. Christopher', 'Sasha the Diva', 'Kate Kneeland', 'Arron Momon', 'Joey Nappo', 'Arvell Poe', 'Greyson Chadwick', 'Jasmine Burke', 'Ric Reitz', 'Giulia Pagano', 'Bob Banks', 'Sharron Cain', 'Dan Albright', 'Sharan C. Mansfield', 'Demetria McKinney', 'Javon Johnson', 'Duain Richmond', 'Marshall Middletown', 'E. Roger Mitchell', 'Judy Peterson', 'Gordon Daniels', 'John Beasley', 'George Bryant II', 'Monica Pearson', 'Gabriel McClain', 'Joan Pringle', 'Grace Baine', 'Tony Aaron II', 'Lauren Aparicio', 'Vic Aviles', 'John Jason Bailey', 'Ricky Brown', 'Chandler Darby', 'Roslyn D. Evans', 'Robert Hatch', 'Mark D. Headen', 'Daisy Jade', 'June Letourneau', 'Jaqueline Martini', 'Faye Yvette McQueen', 'Shawn Reynolds', 'Kortnee Simmons', 'Anthony Singleton', 'Steve Warren', 'Brian White']","['Drama', 'Romance']",['us'],['en'],PG-13,10000000.0,"$13,064,075, 18 Feb 2007",,5.7,6734.0,14 Feb 2007 (USA),Daddy's Little Girls,Tyler Perry,Tyler Perry,,Roger M. Bobb,Reuben Cannon,Lions Gate Films,The Tyler Perry Company,Brian McKnight,Maysie Hoy,Toyomichi Kurita,Rafael Garcia,Roger M. Bobb,Jamie Baxter
2007,Rendition,0804522,122,"['Jake Gyllenhaal', 'Reese Witherspoon', 'Meryl Streep', 'Alan Arkin', 'Peter Sarsgaard', 'Omar Metwally', 'Igal Naor', 'Hadar Ratzon Rotem', 'J.K. Simmons', 'Simon Abkarian', 'Moa Khouas', 'Zineb Oukach', 'Aramis Knight', 'Rosie Malek-Yonan', 'Laila Mrabti', 'David Fabrizio', 'Mounir Margoum', 'Driss Roukhe', 'Bob Gunton', 'Del Hunter-White', 'MrabtiBoubker Fahmi', 'Nava Ziv', 'Reymonde Amsallem', 'Wendy Phillips', 'Christian Martin', 'Hassam Ghancy', 'Najib Oudghiri', 'Omar Salim', 'Bunnie Rivera', 'Noureddine Aberdine', 'Mohamed El Habib Ahamdane', 'Fatima Regragui', 'Anne Betancourt', 'Salaheddine Ben Chegra', 'Natalia Zonova', 'Hassan Hammouch', 'Skylar T. Adams', 'Tim Thomas', 'Richard Dorton', 'Abdellah Lamsabhi', 'Lasfer Abdelghni', 'Floella Benjamin', 'Akram Allie', 'Michael Dube', 'Pope Jerrod', 'Anthony Watterson', 'Marisia Moreno', 'Tanane Boussif', 'Lofti Hassan', 'El Oualid Mezouar', 'Craig Johnson', 'Wade Harlan', 'Derek Hansen', 'Steve Tom', 'Robert Clotworthy', 'Muna Otaru', 'Nick Toth', 'David Randolph', 'Mustapha Louchou', 'Marina Anderson', 'David Black', 'Lee Cogburn', 'Elaine Anne Furst', 'Paul Hodge', 'Sammy Oussama', 'Tom Raley', 'Jason Roehm', 'Joseph Andrew Schneider', 'Levi Tinker']","['Drama', 'Thriller']",['us'],"['en', 'ar']",R,27500000.0,"$4,060,012, 21 Oct 2007",27038732.0,6.8,52749.0,19 Oct 2007 (Canada),Rendition,Gavin Hood,Kelley Sane,,Toby Emmerich,Keith Goldberg,Anonymous Content,Level 1 Entertainment,Paul Hepker,Megan Gill,Dion Beebe,Jille Azis,Noureddine Aberdine,Joseph Bell
2007,Premonition,0477071,96,"['Sandra Bullock', 'Julian McMahon', 'Shyann McClure', 'Courtney Taylor Burness', 'Nia Long', 'Marc Macaulay', 'Kate Nelligan', 'Irene Ziegler', 'Phillip DeVona', 'Ritchie Montgomery', 'Matt Moore', 'Amber Valletta', 'Peter Stormare', 'Laurel Whitsett', 'Kristin Ketterer', 'Marcus Lyle Brown', 'Jason Douglas', 'David A. Shaffer', 'Floriana Tullio', 'Mark Famiglietti', 'E.J. Stapleton', 'Jude Ciccolella', 'Dale Beasley', 'Michael J. Hebert', 'Jay Martin', 'Kimberly Whitfield']","['Drama', 'Fantasy', 'Mystery', 'Thriller']",['us'],['en'],PG-13,20000000.0,"$17,558,689, 18 Mar 2007",84146832.0,5.9,70320.0,16 Mar 2007 (Canada),Premonition,Mennan Yapo,Bill Kelly,,Ashok Amritraj,Kimberly Calhoun Boling,TriStar Pictures,Metro-Goldwyn-Mayer (MGM),Klaus Badelt,Neil Travis,Torsten Lippstock,Raymond Pumilia,Heather I. Denton,Jamie Baxter
2007,Zavet,0475944,97,"['Steven Strait', 'Laura Ramsey', 'Sebastian Stan', 'Taylor Kitsch', 'Chace Crawford', 'Toby Hemingway', 'Jessica Lucas', 'Kyle Schmid', 'Wendy Crewson', 'Stephen McHattie', 'Kenneth Welsh', 'Christian Baril', 'Basia Jasinski', 'Rob Burns', 'Robert Crooks', 'Steven Crowder', 'Larry Day', 'Vito DeFilippo', 'Jonathan Deveau', 'Frank Fontaine', 'Dawn Ford', 'Paul Hopkins', 'Pierre Leblanc', 'Travis Martin', 'Basil McKenna', 'Jon McLaren', 'Neil Napier', 'Charles Papasoff', 'John Robinson', 'Sarah Smyth', 'Paul Stewart', 'Jean-Loup Yale', 'Richard Zeman', 'Jessica Kennedy', 'Jimmy Star', 'Holden Wong']","['Action', 'Adventure', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['us'],['en'],PG-13,20000000.0,"$8,852,485, 10 Sep 2006",,5.3,45027.0,08 Sep 2006 (USA),The Covenant,Renny Harlin,J.S. Cardone,,Manon Bougie,J.S. Cardone,Screen Gems,Eyetronics,tomandandy,Nicolas De Toth,Pierre Gill,Josée Arsenault,Alexandre Bernard,Robert Adams
2007,In the Valley of Elah,0478134,121,"['Tommy Lee Jones', 'Charlize Theron', 'Jason Patric', 'Susan Sarandon', 'James Franco', 'Barry Corbin', 'Josh Brolin', 'Frances Fisher', 'Wes Chatham', 'Jake McLaughlin', 'Mehcad Brooks', 'Jonathan Tucker', 'Wayne Duvall', 'Roman Arabia', 'Brent Briscoe', 'Greg Serano', 'Brent Sexton', 'Devin Brochu', 'Zoe Kazan', 'Glenn Taranto', 'Jennifer Siebel Newsom', 'Joseph Bertót', 'Rick Gonzalez', 'Loren Haynes', 'Babak Tafti', 'Sean Huze', 'Jack Merrill', 'Kathy Lamkin', 'David Doty', 'Pab Schwendimann', 'Josh Meyer', 'Arron Shiver', 'Jo Harvey Allen', 'Chris Browning', 'David House', 'Matthew Page', 'Pierre Barrera', 'Mike Hatfield', 'James Haggis', 'Randall Adams', 'Hans Steckly', 'Arlin Alcala', 'James Blackburn', 'Damion Cruzz', 'Diego Deane', 'Esodie Geiger', 'Karen M. Hudson', 'Laurie Johnson', 'Daniel Knight', 'William E. Marshall', 'Tracy Melhorn', 'Z. Ray Wakeman', 'Brandon Weaver', 'Wil Willis']","['Crime', 'Drama', 'Mystery']",['us'],['en'],R,,"$133,557, 16 Sep 2007",,7.1,66644.0,28 Sep 2007 (USA),In the Valley of Elah,Paul Haggis,Paul Haggis,,Karim Abouobayd,Laurence Becsey,Warner Independent Pictures (WIP),NALA Films,Mark Isham,Jo Francis,Roger Deakins,Linda Lee Sutton,Mouhssine El Badaoui,Travis Baumann
2007,Breach,9820556,,"['Bruce Willis', 'Cody Kearsley', 'Callan Mulvey', 'Kassandra Clementi', 'Rachel Nichols', 'Timothy V. Murphy', 'Angie Pack', 'Thomas Jane', 'Corey Large', 'Swen Temmel', 'Ralf Moeller', 'Elicia Davies', 'Johnny Messner', 'Johann Urb', 'Alexander Kane', 'Eric Buarque', 'Stephen Dixon', 'Adam Huel Potter', 'Adam Mitchell', 'Phillip Joe Luke', 'Danielle Harnage']","['Action', 'Sci-Fi']","['ca', 'us']",,,,,,,,05 Nov 2020 (Netherlands),Breach,John Suits,Edward Drake,,Mary Aloe,Danny H. Chan,308 Ent,Almost Never Films Inc.,,,Will Stone,Jacob Palmer,Ryan D'Silva,
2007,The Lookout,0427470,99,"['Joseph Gordon-Levitt', 'Jeff Daniels', 'Matthew Goode', 'Isla Fisher', 'Carla Gugino', 'Bruce McGill', 'Alberta Watson', 'Alex Borstein', 'Sergio Di Zio', 'David Huband', 'Laura Vandervoort', 'Greg Dunham', 'Morgan Kelly', 'Aaron Berg', 'Tinsel Korey', 'Suzanne Kelly', 'Brian Edward Roach', 'Martin Roach', 'Ofield Williams', 'Julie Pederson', 'Stephen Eric McIntyre', 'Janaya Stephens', 'Marc Devigne', 'Courtney-Jane White', 'Thanya Romero', 'Paul Christie', 'Tracy Beemer', 'Gordie Farrell', 'Toni Reimer', 'Ted Felbel', 'Charles Crossin', 'Chuck Robinson', 'Kalyn Bomback', 'John Bluethner', 'Leslie Bais', 'Harry Nelken', 'Andrew Degryse', 'Shailee Ferguson', 'Kevin Michayluk']","['Crime', 'Drama', 'Thriller']",['us'],['en'],R,16000000.0,"$2,017,795, 01 Apr 2007",,7.0,55191.0,2007 (Finland),The Lookout,Scott Frank,Scott Frank,,Gary Barber,Roger Birnbaum,Miramax,Spyglass Entertainment,James Newton Howard,Jill Savitt,Alar Kivilo,Stephen Arndt,Richard Coleman,Jamie Baxter
2007,The Messengers,3513704,60,"['Shantel VanSanten', 'Diogo Morgado', 'JD Pardo', 'Joel Courtney', 'Jon Fletcher', ""Sofia Black-D'Elia"", 'Anna Diop', 'Craig Frank', 'Madison Dellamea', ""Brittany O'Grady"", 'Lauren Bowles', 'Jessika Van', 'Sam Littlefield', 'Jennifer Griffin', 'Victor Slezak', 'Riley Smith', 'Zeb Sanders', 'Lane Garrison', 'Navid Negahban', 'Loren Escandon', 'David House', 'Winston Duke', 'Justin Bruening', 'Jason Dohring', 'Jamie Bamber', 'Katy Rowe', 'Elizabeth Bogush', 'Lora Martinez-Cunningham', 'Ryan Jason Cook', 'Patricio Delgado', 'Eric Steinig', 'Jermaine Washington', 'Lexi Atkins', 'Bernardo Saracino', 'Mario Moreno', ""Jack O'Donnell"", 'Boots Southerland', 'Elizabeth Dwyer', 'Roberta Isgreen', 'Diane Villegas', 'Jodi Lynn Thomas', 'Warren M. Christopher', 'Hannah Marshall', 'Tim Peper', 'Chris Coy', 'Fawnda McMahan', 'Robert Henkel Jr.', 'Todd Lawson LaTourrette', 'David Chavez', 'Glory Curda']","['Drama', 'Fantasy', 'Mystery', 'Thriller']",['us'],['en'],,,,,6.5,8504.0,,The Messengers,,,,,,Thunder Road Pictures,Warner Bros. Television,,,,,,
2007,The Hitcher,0091209,97,"['Rutger Hauer', 'C. Thomas Howell', 'Jennifer Jason Leigh', 'Jeffrey DeMunn', 'John M. Jackson', 'Billy Green Bush', 'Jack Thibeau', 'Armin Shimerman', 'Gene Davis', 'Jon Van Ness', 'Henry Darrow', 'Tony Epper', 'Tom Spratley', 'Colin Campbell', 'Brittania', 'Garth Shaw']","['Action', 'Thriller']",['us'],"['en', 'fr']",R,6000000.0,"$2,134,214, 23 Feb 1986",,7.3,40954.0,21 Feb 1986 (USA),The Hitcher,Robert Harmon,Eric Red,,David Bombyk,Edward S. Feldman,HBO Pictures,Silver Screen Partners,Mark Isham,Frank J. Urioste,John Seale,Lynda Burbank,Craig Beaudine,
2007,My Blueberry Nights,0765120,95,"['Jude Law', 'Norah Jones', 'Chad R. Davis', 'Katya Blumenberg', 'John Malloy', 'Demetrius Butler', 'Frankie Faison', 'David Strathairn', 'Adriane Lenox', 'Rachel Weisz', 'Benjamin Kanes', 'Cat Power', 'Michael Hartnett', 'Natalie Portman', 'Michael May', 'Jesse Garon', 'Sam Hill', 'Tracy Elizabeth Blackwell', 'Michael DeLano', 'Audrei Kairen', 'Bill Hollis', 'C. Clayton Blackwell', 'Hector A. Leguillow', 'Paula Allen', 'Nate Bynum', 'Jan Falk', 'Marguerite Hibbets', 'Ty Izquierdo', 'Laurie Johnson', 'Naseera Mays', 'Donald Meyers', 'Jackie Moore', 'Alisa Nave', 'Ben Siler', 'Kenon Walker', 'Dolores Winn']","['Drama', 'Romance']","['cn', 'fr', 'hk', 'us']",['en'],PG-13,10000000.0,,,6.6,49969.0,28 Nov 2007 (France),My Blueberry Nights,Kar-Wai Wong,Kar-Wai Wong,Lawrence Block,Wai-Chung Chan,Ye-cheng Chan,Block 2 Pictures,Jet Tone Production,Ry Cooder,William Chang,Darius Khondji,,H.H. Cooper,Randall Balsmeyer
2007,Virgin Territory,0437954,97,"['Ryan Cartwright', 'Christopher Egan', 'Craig Parkinson', 'Hayden Christensen', 'Simone Spinazze', 'Jay Villiers', 'Diego Guerra', 'Ruffo Riccardo', 'Tim Roth', 'Mischa Barton', 'Sasha Mesina', 'Clive Riche', 'David Walliams', 'Riccardo Merra', 'Silvia Colloca', 'Chiara Gensini', 'Anna Galiena', 'Rosalind Halstead', 'Kate Groombridge', 'Silvia Bruni', 'Giulia Bianchini', 'Andrea Spinelli', 'Tommaso Cini', 'Maria Gabriella Dimichino', 'Nigel Planer', 'Matthew Rhys', 'Roberto Rasta', 'Tommasini Tito', 'Federico Ciuffolini', 'Andrea Celani', 'Katy Louise Saunders', 'Elisabetta Canalis', 'Maimie McCoy', 'Coral Beed', 'Rupert Friend', 'Neil Edmond', 'James Rawlings', 'Justin Edwards', 'David Leland', 'Gennaro Diana']","['Adventure', 'Comedy', 'History', 'Romance']","['it', 'gb', 'fr', 'lu']","['en', 'ru']",R,38000000.0,,,4.8,7297.0,06 Mar 2008 (Russia),Virgin Territory,David Leland,David Leland,,Tarak Ben Ammar,Roberto Cavalli,Carthago Films S.a.r.l.,Dino De Laurentiis Company,Ilan Eshkeri,Jim Clark,Ben Davis,Cynthia Sleiter,Steve Griffin,Craig Allison
