Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Frankenweenie,2012,PG,05 Oct 2012,87 min,"Animation, Comedy, Family, Horror, Sci-Fi",Tim Burton,"Leonard Ripps, Tim Burton (original idea), John August (screenplay)","Catherine O'Hara, Martin Short, Martin Landau, Charlie Tahan","When a boy's beloved dog passes away suddenly, he attempts to bring the animal back to life through a powerful science experiment.",English,USA,Nominated for 1 Oscar. Another 11 wins & 49 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,6.9,"91,398",tt1142977,movie,08 Jan 2013,"$35,287,788",Walt Disney Pictures,N/A,True
Holy Motors,2012,Not Rated,04 Jul 2012,115 min,"Drama, Fantasy",Leos Carax,Leos Carax (screenplay),"Denis Lavant, Edith Scob, Eva Mendes, Kylie Minogue","From dawn to dusk, a few hours in the shadowy life of a mystic man named Monsieur Oscar.","French, English, Chinese","France, Germany",29 wins & 68 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.1,"37,532",tt2076220,movie,26 Feb 2013,"$641,054",Indomina Releasing,N/A,True
Erased,2012,R,26 Sep 2012,100 min,"Action, Thriller",Philipp Stölzl,Arash Amel,"Aaron Eckhart, Liana Liberato, Olga Kurylenko, Garrick Hagon","An ex-CIA agent and his estranged daughter are forced on the run when his employers erase all records of his existence, and mark them both for termination as part of a wide-reaching international conspiracy.",English,"USA, Canada, Belgium, UK",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,6.1,"27,784",tt1645155,movie,16 Jul 2013,N/A,Radius-TWC,N/A,True
To the Wonder,2012,R,22 Feb 2013,112 min,"Drama, Romance",Terrence Malick,Terrence Malick,"Ben Affleck, Olga Kurylenko, Rachel McAdams, Javier Bardem","After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.","English, French, Spanish, Italian, Sign Languages, Russian",USA,5 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,5.9,"25,606",tt1595656,movie,06 Aug 2013,"$500,000",Magnolia Pictures,N/A,True
The Reluctant Fundamentalist,2012,R,03 May 2013,130 min,"Drama, Thriller",Mira Nair,"Javed Akhtar (eulogy in urdu), Ami Boghani (screen story), Mohsin Hamid (novel), Mohsin Hamid (screen story), William Wheeler (screenplay)","Riz Ahmed, Kate Hudson, Liev Schreiber, Kiefer Sutherland","A young Pakistani man is chasing corporate success on Wall Street. He finds himself embroiled in a conflict between his American Dream, a hostage crisis, and the enduring call of his family's homeland.","English, Urdu","USA, UK, Qatar",3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.9,"12,710",tt2032557,movie,27 Aug 2013,"$519,535",IFC Films,N/A,True
My Awkward Sexual Adventure,2012,Not Rated,21 Feb 2013,98 min,"Comedy, Romance",Sean Garrity,"Jonas Chernick, Marguerite Pigott (story editor)","Jonas Chernick, Emily Hampshire, Sarah Manninen, Vik Sahay","To win back his ex-girlfriend, a conservative accountant enlists the help of an exotic dancer to guide him on a quest for sexual experience, leading him into a world of strip clubs, sensual massage parlors, cross-dressing and S & M.","English, Hebrew",Canada,4 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}]",N/A,6.1,"8,577",tt2112210,movie,30 Jul 2013,N/A,Tribeca Film,N/A,True
About Cherry,2012,R,09 Aug 2012,98 min,Drama,Stephen Elliott,"Stephen Elliott, Lorelei Lee","Ashley Hinshaw, Lili Taylor, Dev Patel, Diane Farr","A troubled young woman moves to San Francisco, where she becomes involved in pornography and aligns herself with a cocaine-addicted lawyer.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,4.8,"9,320",tt1945062,movie,15 Jan 2013,"$2,760",IFC Films,N/A,True
Seeking a Friend for the End of the World,2012,R,22 Jun 2012,101 min,"Adventure, Comedy, Drama, Romance, Sci-Fi",Lorene Scafaria,Lorene Scafaria,"Steve Carell, Keira Knightley, Adam Brody, Connie Britton","As an asteroid nears Earth, a man finds himself alone after his wife leaves in a panic. He decides to take a road trip to reunite with his high school sweetheart. Accompanying him is a neighbor who inadvertently puts a wrench in his plan.",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.7,"102,787",tt1307068,movie,23 Oct 2012,"$7,100,000",Focus Features,N/A,True
Thanks for Sharing,2012,R,14 Sep 2013,112 min,"Comedy, Drama, Romance",Stuart Blumberg,"Stuart Blumberg, Matt Winston","Mark Ruffalo, Tim Robbins, Gwyneth Paltrow, Josh Gad",A romantic comedy that brings together three disparate characters who are learning to face a challenging and often confusing world as they struggle together against a common demon: sex addiction.,English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.4,"25,119",tt1932718,movie,07 Jan 2014,"$752,929",Roadside Attractions,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
V/H/S,2012,R,06 Sep 2012,116 min,"Horror, Thriller","Matt Bettinelli-Olpin, David Bruckner, Tyler Gillett, Justin Martinez, Glenn McQuaid, Radio Silence, Joe Swanberg, Chad Villella, Ti West, Adam Wingard","Brad Miska (concept), Simon Barrett, David Bruckner, Nicholas Tecosky, Ti West, Glenn McQuaid, Simon Barrett, Radio Silence, Matt Bettinelli-Olpin, Tyler Gillett, Justin Martinez, Chad Villella","Calvin Reeder, Lane Hughes, Kentucker Audley, Adam Wingard","When a group of misfits are hired by an unknown third party to burglarize a desolate house and acquire a rare VHS tape, they discover more found footage than they bargained for.",English,USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,5.8,"54,173",tt2105044,movie,04 Dec 2012,"$68,296",Magnolia Pictures,N/A,True
The Odd Life of Timothy Green,2012,PG,15 Aug 2012,105 min,"Comedy, Drama, Family, Fantasy",Peter Hedges,"Peter Hedges (screenplay), Ahmet Zappa (story)","Jennifer Garner, Joel Edgerton, CJ Adams, Odeya Rush","A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears.",English,USA,1 win & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.6,"43,202",tt1462769,movie,04 Dec 2012,"$51,853,450",Walt Disney Pictures,N/A,True
Excision,2012,Not Rated,02 Nov 2012,81 min,"Comedy, Drama, Horror",Richard Bates Jr.,Richard Bates Jr.,"AnnaLynne McCord, Roger Bart, Ariel Winter, Traci Lords",A disturbed and delusional high school student with aspirations of a career in medicine goes to extremes to earn the approval of her controlling mother.,English,USA,11 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}]",N/A,6.1,"19,374",tt1984153,movie,16 Oct 2012,N/A,Anchor Bay Films,N/A,True
Here Comes the Boom,2012,PG,12 Oct 2012,105 min,"Action, Comedy, Sport",Frank Coraci,"Allan Loeb, Kevin James","Kevin James, Salma Hayek, Henry Winkler, Greg Germann",A high school biology teacher looks to become a successful mixed-martial arts fighter in an effort to raise money to prevent extra-curricular activities from being axed at his cash-strapped school.,"English, Dutch",USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,6.4,"82,431",tt1648179,movie,05 Feb 2013,"$45,274,251",Sony/Columbia Pictures,N/A,True
Starship Troopers: Invasion,2012,R,21 Jul 2012,89 min,"Animation, Action, Sci-Fi",Shinji Aramaki,"Robert A. Heinlein (based on the novel by), Flint Dille (screenplay), Shinji Aramaki (story), Shigehito Kawada (story), Joseph Chou (story)","Luci Christian, David Matranga, Justin Doran, David Wald","A black op has gone terribly wrong. Now, Captain Carmen Ibanez and a hardcore trooper famed as Major Henry ""Hero"" Varro must lead a team of battle-weary troopers to find the missing ship and discover what went wrong.",English,"Japan, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,"10,317",tt2085930,movie,28 Aug 2012,N/A,Sony Pictures Home Entertainment,N/A,True
Premium Rush,2012,PG-13,24 Aug 2012,91 min,"Action, Thriller",David Koepp,"David Koepp, John Kamps","Joseph Gordon-Levitt, Dania Ramirez, Sean Kennedy, Kym Perfetto","In Manhattan, a bike messenger picks up an envelope that attracts the interest of a dirty cop, who pursues the cyclist throughout the city.","English, Mandarin, Cantonese",USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.5,"106,201",tt1547234,movie,21 Dec 2012,"$20,275,446",Columbia Pictures,N/A,True
Stand Up Guys,2012,R,01 Feb 2013,95 min,"Comedy, Crime, Thriller",Fisher Stevens,Noah Haidle,"Al Pacino, Christopher Walken, Alan Arkin, Julianna Margulies",A pair of aging stickup men try to get the old gang back together for one last hurrah before one of the guys takes his last assignment - to kill his comrade.,"English, Belarusian",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,6.5,"50,940",tt1389096,movie,21 May 2013,"$3,301,046",Lionsgate,N/A,True
Nativity 2: Danger in the Manger!,2012,TV-PG,23 Nov 2012,105 min,"Comedy, Family",Debbie Isitt,Debbie Isitt,"David Tennant, Marc Wootton, Jason Watkins, Joanna Page",A worried new teacher has to juggle a pregnant wife and a class of children on a road trip to the National 'Song for Christmas' Competition.,English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}]",N/A,5.4,"2,421",tt2089750,movie,19 Nov 2013,"$5,109,698",Inception Media Group,N/A,True
The Five-Year Engagement,2012,R,27 Apr 2012,124 min,"Comedy, Romance",Nicholas Stoller,"Jason Segel, Nicholas Stoller","Jason Segel, Emily Blunt, Chris Pratt, Alison Brie","One year after meeting, Tom proposes to his girlfriend, Violet, but unexpected events keep tripping them up as they look to walk down the aisle together.","English, Spanish","USA, Japan",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.2,"89,472",tt1195478,movie,04 Sep 2012,"$28,644,770",Universal Pictures,N/A,True
Contraband,2012,R,13 Jan 2012,109 min,"Action, Crime, Drama, Thriller",Baltasar Kormákur,"Aaron Guzikowski (screenplay), Arnaldur Indriðason (film ""Reykjavik-Rotterdam""), Óskar Jónasson (film ""Reykjavik-Rotterdam"")","Robert Wahlberg, Caleb Landry Jones, Jason Mitchell, Paul LeBlanc","To protect his brother-in-law from a drug lord, a former smuggler heads to Panama to score millions of dollars in counterfeit bills.","English, Spanish","USA, UK, France",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.5,"112,659",tt1524137,movie,24 Apr 2012,"$66,489,425",Universal Pictures,N/A,True
Beasts of the Southern Wild,2012,PG-13,05 Jul 2012,93 min,"Adventure, Drama, Fantasy",Benh Zeitlin,"Lucy Alibar (screenplay), Benh Zeitlin (screenplay), Lucy Alibar (stage play ""Juicy and Delicious"")","Quvenzhané Wallis, Dwight Henry, Levy Easterly, Lowell Landes","Faced with both her hot-tempered father's fading health and melting ice-caps that flood her ramshackle bayou community and unleash ancient aurochs, six-year-old Hushpuppy must learn the ways of courage and love.",English,USA,Nominated for 4 Oscars. Another 92 wins & 123 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",86,7.3,"78,156",tt2125435,movie,04 Dec 2012,"$12,784,397",Fox Searchlight,N/A,True
Disconnect,2012,R,05 Jul 2013,115 min,"Drama, Thriller",Henry Alex Rubin,Andrew Stern,"Jason Bateman, Hope Davis, Frank Grillo, Michael Nyqvist",A drama centered on a group of people searching for human connections in today's wired world.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,7.5,"70,663",tt1433811,movie,17 Sep 2013,"$1,400,000",LD Entertainment,N/A,True
To Rome with Love,2012,R,06 Jul 2012,112 min,"Comedy, Music, Romance",Woody Allen,Woody Allen,"Pierluigi Marchionne, Flavio Parenti, Alison Pill, Alessandro Tiberi","The lives of some visitors and residents of Rome and the romances, adventures and predicaments they get into.","English, Italian","USA, Italy, Spain",1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.3,"80,276",tt1859650,movie,15 Jan 2013,"$16,500,000",Sony Pictures Classics,N/A,True
The Man with the Iron Fists,2012,R,02 Nov 2012,95 min,Action,RZA,"RZA (story), RZA (screenplay), Eli Roth (screenplay)","RZA, Rick Yune, Russell Crowe, Lucy Liu","On the hunt for a fabled treasure of gold, a band of warriors, assassins, and a rogue British soldier descend upon a village in feudal China, where a humble blacksmith looks to defend himself and his fellow villagers.","English, Mandarin","USA, Hong Kong",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,5.4,"58,767",tt1258972,movie,12 Feb 2013,"$15,608,545",Universal Studios,N/A,True
Think Like a Man,2012,PG-13,20 Apr 2012,122 min,"Comedy, Romance",Tim Story,"Keith Merryman (screenplay), David A. Newman (screenplay), Steve Harvey (book)","Michael Ealy, Jerry Ferrara, Meagan Good, Regina Hall",Four friends conspire to turn the tables on their women when they discover the ladies have been using Steve Harvey's relationship advice against them.,English,USA,4 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.6,"41,425",tt1621045,movie,28 Aug 2012,"$91,547,205",Sony Screen Gems,N/A,True
Frankenweenie,2012,PG,05 Oct 2012,87 min,"Animation, Comedy, Family, Horror, Sci-Fi",Tim Burton,"Leonard Ripps, Tim Burton (original idea), John August (screenplay)","Catherine O'Hara, Martin Short, Martin Landau, Charlie Tahan","When a boy's beloved dog passes away suddenly, he attempts to bring the animal back to life through a powerful science experiment.",English,USA,Nominated for 1 Oscar. Another 11 wins & 49 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,6.9,"91,398",tt1142977,movie,08 Jan 2013,"$35,287,788",Walt Disney Pictures,N/A,True
Holy Motors,2012,Not Rated,04 Jul 2012,115 min,"Drama, Fantasy",Leos Carax,Leos Carax (screenplay),"Denis Lavant, Edith Scob, Eva Mendes, Kylie Minogue","From dawn to dusk, a few hours in the shadowy life of a mystic man named Monsieur Oscar.","French, English, Chinese","France, Germany",29 wins & 68 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.1,"37,532",tt2076220,movie,26 Feb 2013,"$641,054",Indomina Releasing,N/A,True
Erased,2012,R,26 Sep 2012,100 min,"Action, Thriller",Philipp Stölzl,Arash Amel,"Aaron Eckhart, Liana Liberato, Olga Kurylenko, Garrick Hagon","An ex-CIA agent and his estranged daughter are forced on the run when his employers erase all records of his existence, and mark them both for termination as part of a wide-reaching international conspiracy.",English,"USA, Canada, Belgium, UK",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,6.1,"27,784",tt1645155,movie,16 Jul 2013,N/A,Radius-TWC,N/A,True
To the Wonder,2012,R,22 Feb 2013,112 min,"Drama, Romance",Terrence Malick,Terrence Malick,"Ben Affleck, Olga Kurylenko, Rachel McAdams, Javier Bardem","After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.","English, French, Spanish, Italian, Sign Languages, Russian",USA,5 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,5.9,"25,606",tt1595656,movie,06 Aug 2013,"$500,000",Magnolia Pictures,N/A,True
