Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Thy Will Be Done,2013,N/A,31 Dec 2013,90 min,"Drama, Family, Musical",Albert Johnson,"Albert Johnson (story), Albert Johnson","Darcel Blue, Jocelyn Bowman, Kathy Bowman, Derell Bryant","An ex-pastor, whose church was destroyed during Hurricane Katrina, loses his faith and becomes a homeless wanderer. After surviving a near death experience, he mysteriously awakens in a church that is in desperate need of a pastor.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,7,tt2866674,movie,31 Dec 2013,N/A,Lightyear Entertainment,http://www.parable-entertainment.com/,True
Kimmy Dora: Ang kiyemeng prequel,2013,TV-PG,25 Dec 2013,97 min,Comedy,Chris Martinez,"Chris Martinez (story), Chris Martinez (screenplay)","Eugene Domingo, Sam Milby, Joel Torre, Angel Aquino","Twin sisters with opposite personalities are to made to work their way up their father's company, trying out different jobs within the huge conglomerate.","Filipino, Tagalog",Philippines,8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,23,tt2996906,movie,N/A,N/A,N/A,N/A,True
Weeping Boy,2013,N/A,N/A,N/A,Drama,Felix Joseph,Felix Joseph,"Sheelu Abraham, Beena Antony, Anjana Appukuttan, Asokan",N/A,Malayalam,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,6,tt4117128,movie,N/A,N/A,N/A,N/A,True
Weeping Boy,2013,N/A,N/A,N/A,Drama,Felix Joseph,Felix Joseph,"Sheelu Abraham, Beena Antony, Anjana Appukuttan, Asokan",N/A,Malayalam,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,6,tt4117128,movie,N/A,N/A,N/A,N/A,True
Encore un film de noël,2013,N/A,24 Dec 2013,N/A,N/A,Roberto Cicogna,"Roberto Cicogna, Camille Prioul","Arnaud Baillet, My-Lé Chabert, Roberto Cicogna, Sophie Di Malta",N/A,French,France,N/A,[],N/A,N/A,N/A,tt4537702,movie,N/A,N/A,N/A,N/A,True
Kerat 14,2013,N/A,14 Feb 2013,84 min,"Action, Thriller",Arjin Uppal,N/A,"Ali Arami, Aaron Aziz, Fouziah Ghous, Zamarul Hisham",N/A,Malay,Malaysia,N/A,[],N/A,N/A,N/A,tt2982036,movie,N/A,N/A,N/A,N/A,True
A New McDonalds,2013,N/A,20 Oct 2013,N/A,N/A,"J.J. Adler, Andy Bond, Matt Braunsdorf, Paul Briganti, Christopher Cannucciari, Denis Cardineau, Susan Casey, Jon Chen, Rob Michael Hugel, Ryan Hunter, George Kareman, Jared Lapidus, Tom Levin, James McCarthy, Matt Morrison, Ed Mundy, Adam Sacks, Steve Theiss, Brett Weiner, Ben Wietmarschen","Benjamin Apple, Georgie Aldaco, Glenn Boozan, Brandon Gulya, Matt Klinman, Dan Mirk, Patrick O'Brien, Michael Pielocik, Zack Phillips, Zack Poitras, Kathy Salerno, Melinda Taub, Ben Wietmarschen, Kathy Salerno (based on an original idea by), Shaun Diston (story supervisor)","Kristen Acimovic, Lauren Adams, Georgie Aldaco, Benjamin Apple",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt7550142,movie,N/A,N/A,N/A,N/A,True
A Murder of Crows,2013,N/A,N/A,84 min,"Action, Drama",John Macurdy II,"John Macurdy II (story), John Macurdy II","John Macurdy II, Lilly Lawrence, David Brainard, Ed Shifres",He was a mercenary with two weeks to live. She was a hooker trying to get her kid back. What could go wrong? 'The Professional' meets 'The Shootist'.,English,USA,N/A,[],N/A,N/A,N/A,tt3505778,movie,N/A,N/A,N/A,N/A,True
Doll Killer,2013,N/A,N/A,70 min,Horror,Dustin Ferguson,John Klyza,"Brandon Aylor, Kia Beason, Jennii Caroline, Andrea McCain","You've met Chucky the killer doll, now meet Charlie Crandall the DOLL KILLER. From the grim urban squalor a tortured man is compelled to murder women and leave dolls at each crime scene. Is...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.2/10'}]",N/A,2.2,21,tt3111320,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Amor Verdadero,2013,N/A,20 Jul 2013,94 min,Comedy,Manu Ochoa,"Manu Ochoa, Elena M. Sanchez","Aranzazu Diez, Alex O'Dogherty, Alex Anguiano, Iris Arisa","Several couples test their ""true-love"" with an strange survey and a former social experiment. Results are surprising.",Spanish,Spain,N/A,[],N/A,N/A,N/A,tt3259392,movie,N/A,N/A,N/A,N/A,True
80/20,2013,N/A,14 Feb 2013,59 min,Comedy,Wendy McClellen,"Vayu O'Donnell, Christopher Oscar Pena","Michael Patrick Crane, Shannon Esper, Jennifer Ikeda, Michael Izquierdo",N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt2676872,series,,,,,True
Pajama Nightmare,2013,TV-MA,26 Mar 2013,64 min,Horror,Andrew N. Shearer,"Dee Flowered, Andrew N. Shearer","Vic Busto, Coquette de Jour, Miss Effie, Dee Flowered","You've never been invited to a sleepover like this! ""Pajama Nightmare"" includes three freaky, sexy stories from the twisted heart of Athens, Georgia. It's all here, folks: Busty aliens, ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.2/10'}]",N/A,3.2,32,tt2815922,movie,N/A,N/A,N/A,N/A,True
Elsk meg,2013,N/A,28 Mar 2014,80 min,Drama,Hanne Myren,Hanne Myren,"Ahmed Wasty, Julia Wildschut",A look at how a young woman's unresolved issues with her father impacts her relationship.,Norwegian,Norway,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,32,tt2198187,movie,N/A,N/A,N/A,N/A,True
Creature of Habit,2013,N/A,N/A,100 min,"Drama, Thriller",Marc Verna,Marc Verna,"Henriett Novak, Trevor Coppola, Chaunte LeBlanc","In the aftermath of his wife's death, a seemingly innocuous old man reflects on his past sins.",N/A,USA,N/A,[],N/A,N/A,N/A,tt2736272,movie,N/A,N/A,N/A,N/A,True
Tony,2013,N/A,09 Aug 2013,136 min,Thriller,Jayatheertha,Jayatheertha (screenplay),"Srinagar Kitty, Dileep Raj, Aindrita Ray, Preeti Jhangiani",The story revolves around Tony who wants to make quick money and keep his girlfriend happy. His greed changes him eventually and complicates his relationship with his girlfriend.,Kannada,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,31,tt3099354,movie,N/A,N/A,N/A,N/A,True
Unforgivable (Ainidariji),2013,N/A,15 Aug 2013,120 min,N/A,Desmond Elliot,N/A,"Dayo Amusa, Desmond Elliot, Mike Ezuruonye",N/A,Yoruba,Nigeria,N/A,[],N/A,N/A,N/A,tt9042556,movie,N/A,N/A,N/A,N/A,True
Ten-Buck Baton,2013,N/A,N/A,107 min,Comedy,"Nimer Basha, Mike Brochu","Nimer Basha (story), Nimer Basha","Victoria Ratermanis, Dartel McRae, Jonathan Dwyer, Jenn Pinto","Follow a $10 bill on a comedic journey during the course of a day and witness the eclectic people it comes across, the hilarious conversations it hears, and the whimsical coincidences and surprises it encounters.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,14,tt2639022,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Dreams,2013,N/A,01 Feb 2013,141 min,Drama,Joel Kapity,"Joel Kapity (story), Charice Long (screenplay)","Joshlyn Camille Lomax, Thomas Mikal Ford, Mel Jackson, Llou Johnson","Mia dreams of singing, Quentin dreams of dancing, Paalo wants to mend the relationship with his daughter and Alonzo hopes to reconnect with his family, but the realities of abuse, failure ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,81,tt1870375,movie,28 Jan 2014,N/A,Dreams the Movie,N/A,True
The Vine,2013,N/A,N/A,106 min,"Fantasy, Mystery, Romance",James Katz,"James Katz, Oscar Torres",N/A,"An American couple stranded in Santiago, Chile decide to take a tour of the nearby Land of Blood vineyard, where they insist that their tour guide tell them the story behind its legendary ...",Spanish,Chile,N/A,[],N/A,N/A,N/A,tt2889210,movie,N/A,N/A,N/A,N/A,True
Jesus Hates You Now,2013,N/A,14 Jun 2013,77 min,Comedy,Tristan Newcomb,Tristan Newcomb,"Benjamin Bruce Bales, Gregory Du, Stacy John Gill, Tristan Newcomb","Every religious cult has a method for dealing with escapees. Fear, threats, physical cruelty, all manner of insanely abusive mayhem. Only this time, it isn't the cult. It's a pilot for a ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,13,tt2784274,movie,N/A,N/A,N/A,N/A,True
When I Get Out of Here,2013,N/A,N/A,76 min,Drama,Matt Stanasolovich,Matt Stanasolovich,"Sebastian Ward, Jasper Johnson, Ryan Lawson-Maeske, Bryan Morreale","A social pariah goes in search of an urban legend, while his world slowly begins to unravel.",English,USA,N/A,[],N/A,N/A,N/A,tt3197218,movie,N/A,N/A,N/A,N/A,True
Scorched Earth,2013,N/A,01 Jun 2013,N/A,Documentary,"Herbert Beigel, Kim Webb-Beigel","Herbert Beigel, Kim Webb-Beigel","Sam Anderson, Ron Andrea, Denise Blum, H. Beatty Chadwick",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt1935222,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Pros and Cons: A Fantasy Football Movie,2013,NOT RATED,01 Sep 2013,77 min,Comedy,Bryant Hicks,Scott Ross,"Earl Browning III, Stacy Cunningham, LeMarc Johnson, Bryan Pitts","Jack Snow is a family man obsessed with winning his high stakes fantasy football league. He's a huge fan of fantasy football and professional football, but his wife forbids him to play. ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,22,tt1626197,movie,N/A,N/A,N/A,N/A,True
Headrush,2013,N/A,01 Jul 2013,45 min,"Short, Mystery, Sci-Fi",Johnson Thomasson,Johnson Thomasson,"Kenny Cook, Amye Gousset, Tori Helms, Leslie Palmer","Lighting crashes! Kurt Schuler (Cameron Spann) hovers over a shrouded body. Who is underneath the sheet? Who has been killed and who is the killer? In HEADRUSH, a thrilling science-fiction ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,10,tt3122742,movie,N/A,N/A,N/A,N/A,True
The Winner 3D,2013,N/A,20 Oct 2013,90 min,"Drama, Thriller",Frank Dobrin,"Ivan Crasci (assistant dialogue), Frank Dobrin (written and storyboard by), Charlie P. Lamberti (screenplay)","Viktor Bankov, Nikola Boev, Brian Brummitt, Ivan Crasci",N/A,English,Bulgaria,N/A,[],N/A,N/A,N/A,tt2705560,movie,N/A,N/A,N/A,N/A,True
Jayammana Maga,2013,N/A,15 Aug 2013,N/A,N/A,Ravikiran Vikas,N/A,"Duniya Vijay, Bharathi, Rangayana Raghu, Kalyani Raju",N/A,Kannada,India,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,6,tt3114944,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Otso,2013,N/A,12 Jun 2015,90 min,Drama,Elwood Perez,"Elwood Perez (story), Vince Tañada (story), Vince Tañada (screenplay), Elwood Perez (screenplay)","Monique Azerreda, Vince Tañada, Anita Linda, Jun Urbano","Hoping to reconnect with his roots by returning back to Manila, Lex writes a screenplay for an indie film based on the secret lives of his neighbors next door. Facts and his own artistic ...","Filipino, Tagalog",Philippines,1 win.,[],N/A,N/A,N/A,tt3180414,movie,N/A,N/A,N/A,N/A,True
Alles over niets,2013,N/A,03 Apr 2013,N/A,"Comedy, Drama","Paul Smit, Robert van den Broek","Paul Smit, Robert van den Broek","Natasja van Tilburg, Steye van Dam, Fleur van de Kieft, Sergio Simbula",A young woman struggling with daily life starts to wonder how her laid-back boyfriend gets to be so damn okay with everything.,Dutch,Netherlands,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,56,tt3133806,movie,N/A,N/A,N/A,N/A,True
Sabik,2013,N/A,13 Mar 2013,N/A,Drama,G.A. Villafuerte,G.A. Villafuerte,"Jay Enriquez, Mia Henares, Lawrence Manalo",N/A,Tagalog,Philippines,N/A,[],N/A,N/A,N/A,tt2846588,movie,N/A,N/A,N/A,N/A,True
Coracao Do Brasil,2013,N/A,21 Apr 2013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6449930,movie,N/A,N/A,N/A,N/A,True
My Wish,2013,N/A,06 Oct 2013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6447606,movie,N/A,N/A,N/A,N/A,True
Things Found on the Ground,2013,N/A,12 Oct 2013,64 min,"Comedy, Drama, Family",Carol Brandt,Carol Brandt,"Silvia Daly Bond, Scott Bailey, Caroline Kaiser, Caroline Kaiser","Throughout her life, Jane has held onto things that belong to others. When almost everyone close to her lets her down, Jane soon learns that you can't expect everything from everybody. ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,5,tt2865984,movie,N/A,N/A,N/A,N/A,True
Krissy Belle,2013,N/A,N/A,84 min,Comedy,Alyn Darnay,Carole Wood,"Carole Wood, Lourdes Broco, Manuel Carrillo, JC Casely",The adventures of a wholesome 'Southern Belle' transplanted into the center of Miami's Latin community. It's a Fish Out Of Water story that gives new meaning to the phrase 'culture shock.' ...,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,12,tt3358034,movie,N/A,N/A,N/A,N/A,True
Mahanadhi,2013,N/A,22 Feb 2013,N/A,"Drama, Family, History",Krishnappa Uppur,N/A,"Sanjjanaa Archana Galrani, Sadhu Kokila, Rangayana Raghu, Dilip Raj",N/A,"Kannada, Telugu, Tamil, Malayalam, Hindi",India,N/A,[],N/A,N/A,N/A,tt2486260,movie,N/A,N/A,N/A,N/A,True
The Bright Day,2013,N/A,03 Jan 2014,86 min,Drama,Hossein Shahabi,Hossein Shahabi,"Pantea Bahram, Mehran Ahmadi, Soodabeh Beyzaee, Vahid Aghapoor",Roshan will stop at nothing to save her lover from the death penalty. She is constantly on the move in her car trying to convince witnesses to speak the truth.,Persian,Iran,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,68,tt4008544,movie,N/A,N/A,N/A,N/A,True
Sotto voce,2013,N/A,08 Dec 2013,94 min,Drama,Kamal Kamal,Kamal Kamal,"Amal Ayouch, Mohamed Bastaoui, Ahmed Benaissa, Rafik Boubker","During the Algerian war, the road to Beni Boussaid on the Morocco-Algeria border is obstructed by the Morice line, a 430-mile long belt that is electrified and heavily mined. Moussa, a ...","Arabic, French","Morocco, United Arab Emirates",1 nomination.,[],N/A,N/A,N/A,tt3461726,movie,N/A,N/A,N/A,N/A,True
I Give Up,2013,N/A,01 Jan 2013,68 min,"Comedy, Drama",Alessandro Nicolaci,Alessandro Nicolaci,"Bruce Clifford, Kevin Duffin, Melissa Martinelli, James Menditto","Chester's downward spiral called life all starts with a girl. When his cynical observations drive him to isolation, Chester invents a alternate ego- Connor. However Connor and Chester's ...",English,USA,1 win.,[],N/A,N/A,N/A,tt2709406,movie,N/A,N/A,N/A,N/A,True
Lilium,2013,N/A,09 Nov 2013,85 min,Crime,Vaughan Buckley,Vaughan Buckley,"Jane Aston, James Blakeley, Vaughan Buckley, Derrick Cooney","When law student Lily O'Brien's father is found killed as the latest in a series of murders, she and garda James Buckley are determined to find the killer. But the more they find out, the ...",English,Ireland,N/A,[],N/A,N/A,N/A,tt3919878,movie,N/A,N/A,N/A,N/A,True
Cowboy,2013,G,15 Feb 2013,N/A,"Action, Thriller",P. Balachandrakumar,N/A,"Asif Ali, Bala, Assim Jamal, Kushboo","(1935, Argosy/Superior) Rex Lease, Blanche MeHaffey, Bobby Nelson, Wally Wales, Dick Alexander. Rex is saved from a lynch mob by an outlaw gang. He later aids a young boy from outlaws, only...",Malayalam,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.6/10'}]",N/A,2.6,18,tt4896098,movie,N/A,N/A,N/A,N/A,True
Chu lian wei man,2013,N/A,07 Jul 2013,105 min,"Drama, Romance",Juan Liu,Juan Liu,"Hanyun Zhang, Xu Ran, Xu Dai, Yuyao Wu",Six young people deal with pressure before the Chinese college entrance examination.,Mandarin,China,N/A,[],N/A,N/A,N/A,tt6449270,movie,N/A,N/A,N/A,N/A,True
Return of the Beast,2013,N/A,31 Dec 2013,11 min,"Short, Comedy",Michael Middleton-Downer,"Patrick Alexander, Michael Middleton-Downer","Patrick Alexander, Marc Hendrey, Natasha Marburger","Several years before Quentin Tarantino and Robert Rodriguez conceived ""Grindhouse"" as an homage to drive-in movies, Rick Montana and exploitation great Dave Friedman developed the idea to ...",English,UK,N/A,[],N/A,N/A,N/A,tt3440346,movie,N/A,N/A,N/A,N/A,True
Angelenos,2013,N/A,04 Jan 2013,79 min,Drama,Afdhere Jama,"Chloe Brown (story), Afdhere Jama, Hadiyo Jim'Ale","Tokio Sasaki, Roland Aaron Bullock, Andreas Seraphim, Randel Cuevas","Set in Los Angeles, ""Angelenos"" follows several gay characters as they fall in love. In the midst of it, these characters are making their way through rejection, pursuing the impossible ...","English, Greek, Japanese, Spanish",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,15,tt2040272,movie,N/A,N/A,N/A,N/A,True
The Ugandan,2013,N/A,25 Oct 2013,75 min,Drama,Patrick Sekyaya,Patrick Sekyaya,"Arfaan Ahmed, Tony Katabula, Dora Mwima, Patrick Sekyaya","The Ugandan is a feature film about Raman, an Indian survivor of Idi Amin's regime, who is blackmailed by his Ugandan girl friend (Becky) when he claims his father's property. Drama unfolds...",English,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",N/A,4.6,5,tt2718650,movie,N/A,N/A,N/A,N/A,True
Hadaka no itoko,2013,N/A,16 Nov 2013,130 min,Mystery,Gitan Ôtsuru,Gitan Ôtsuru (screenplay),"Kokone Sasaki, Takeyuki Yue, Yûki Kubota, Yuki Kazamatsuri",N/A,Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,5,tt3307226,movie,N/A,N/A,N/A,N/A,True
Art or Love,2013,N/A,01 Mar 2013,N/A,Drama,Charis Orchard,Charis Orchard,"Amber Maloney, Matt Gaffney, Emma Grasso, Megan Peta Hill",N/A,English,Australia,N/A,[],N/A,N/A,N/A,tt2511548,movie,N/A,N/A,N/A,N/A,True
Cathy Coppola,2013,N/A,N/A,69 min,Comedy,Stefanie Sparks,Stefanie Sparks,"Angela Gould, Campbell Dunsmore, Ryan Caraway, James Claude Bristow",The story of a nobody who didn't have anybody until she became a somebody.,English,USA,N/A,[],N/A,N/A,N/A,tt3228314,movie,N/A,N/A,N/A,N/A,True
Condenados,2013,N/A,16 Nov 2013,82 min,"Drama, History",Carlos Martínez,"Carlos Martínez, Carlos Martínez","Victoria Aragon, Nahuel Bazan, Martín Comán, Nicolás Condito","SENTENCED is based on the true story. The 9th Unit was the jail where the bloody military dictatorship of General Videla concentrated thousands of political prisoners, pulling apart their ...",Spanish,Argentina,N/A,[],N/A,N/A,N/A,tt2917004,movie,N/A,N/A,N/A,N/A,True
Las aventuras de Jesús María Cristóbal Pequeño,2013,N/A,N/A,N/A,Sci-Fi,Gilles Gambino,"Gilles Gambino, Eléonore Giral","Ben Vinnicombe, Annick Weerts, Montse Olmo, Andrea Tivadar",N/A,"Spanish, English",Spain,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,9,tt3107848,movie,N/A,N/A,N/A,N/A,True
Leolex,2013,N/A,26 Mar 2013,64 min,Horror,"Doug Gerber(co-director), Caleb Pennypacker(co-director)","Doug Gerber, Caleb Pennypacker","James Quall, David Liebe Hart",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt2845434,movie,N/A,N/A,N/A,N/A,True
Unauthorized Biography Beyonce: Baby and Beyond,2013,N/A,15 Feb 2013,53 min,Biography,Iain Kennedy,Iain Kennedy,"Jonathan Cook, Anthony Brigham, George Thomas, Ronald Thomas","Platinum-selling singer, A-list actress and new Mom, Beyoncé Knowles is a superstar with no limits. From Destiny's Child to her relationship with Jay-Z - and birth of their baby Blue Ivy - ...",English,USA,N/A,[],N/A,N/A,N/A,tt3522236,movie,N/A,N/A,N/A,N/A,True
Senpuku,2013,N/A,30 Nov 2013,96 min,Mystery,Nobuhiko Hosaka,"Kazuya Koshimo (screenplay), Michiko Ohishi (screenplay), Yûko Watanabe (screenplay)","Takako Tsuchiya, Takeshi Nadagi, Ako, Masumi Amakawa",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt3307210,movie,N/A,N/A,N/A,N/A,True
Der Ring: Next Generation,2013,N/A,10 Mar 2013,N/A,N/A,Robert Lehniger,N/A,"Langston Uibel, Benny Opoku-Arthur",N/A,German,Germany,N/A,[],N/A,N/A,N/A,tt2788696,movie,N/A,N/A,N/A,N/A,True
Behavioral Family Therapy for Serious Psychiatric Disorders,2013,N/A,03 Mar 2013,260 min,Family,Noosha Niv,"Shirley Glynn, Noosha Niv","Victoria Antionette, Kelvin Blunt, Burt Culver, Dawn Doherty",This is an educational video for families and family therapists that describes the Behavioral Family Therapy approach to dealing with serious psychiatric illnesses.,English,USA,N/A,[],N/A,N/A,N/A,tt4294646,movie,N/A,N/A,N/A,N/A,True
